address,userName,category,total_score,rank_score,pnl_score,consistency_score,volume_score,recency_score,first_rank,last_rank,rank_change,first_pnl,last_pnl,pnl_change,pnl_growth_pct,appearances,avg_volume,days_tracked,score_rank
0xa8c63f775ddbbe66b56614191747def3021444e8,Tenebrus7,mentions,39.29,6.67,18.36,6.67,2.6,5.0,74,52,22,8.752899739998611,21.60845889599841,12.8555591559998,146.87,2,166.78,2,33
0xbc40bc17d76d2f379dfe15d5746f190111f57727,LRFBCenter,mentions,38.32,1.52,0.14,16.67,15.0,5.0,19,14,5,61.95534531999965,62.64681389000043,0.6914685700007794,1.12,5,11808.9,2,34
0x9e8ecc4cb3c4e48f544cba2fbbb252a6a65e8db8,DREAMBIGx,mentions,37.85,3.64,1.09,16.67,11.46,5.0,23,11,12,25.99633842841467,28.261596885000472,2.2652584565858014,8.71,5,734.49,3,35
0x75acf1aa88a3f5c613f2214486b91fa9fc1f33d7,badatthis,mentions,36.67,0.0,0.0,16.67,15.0,5.0,14,87,-73,31.246719662969554,6.4561979999962205,-24.790521662973333,-79.34,5,4486.29,6,36
0x8ebfdc251c6c378d4a3a54a8f15cebfa4b9183ce,ghant,mentions,35.85,4.24,13.08,10.0,3.52,5.0,37,23,14,8.754079129532329,17.91784585114874,9.163766721616412,104.68,3,225.71,0,37
0x7fd0b1b313e6066a73ff3cb1e2fb46399ff1b71a,CatWIFGlasses,mentions,35.28,10.61,13.01,6.67,0.0,5.0,98,63,35,4.784624847000032,9.76398529900001,4.979360451999979,104.07,2,0.0,1,38
0xd056d2e765630ee61850a7c743a30e20d2e2f1be,0xD056D2E765630Ee61850a7c743A30E20D2E2F1be-1764512770031,mentions,34.99,0.0,13.33,16.67,0.0,5.0,53,64,-11,4.702951763999977,9.716931499999989,5.013979736000012,106.61,5,0.0,3,39
0xc2d9a44a11635e19bb6493dfc773884795b2614d,Gambit46,mentions,34.47,0.3,22.5,6.67,0.0,5.0,18,17,1,29.145142700000008,81.60639955999994,52.461256859999935,180.0,2,0.0,2,40
0x20923dd89a39dd49657097a9e154cc5b3c3ab6d8,TroyCuban,mentions,33.33,0.0,0.0,13.33,15.0,5.0,1,2,-1,1433.7599999999984,148.3199999999997,-1285.4399999999987,-89.66,4,2472.0,1,41
0x4ffe49ba2a4cae123536a8af4fda48faeb609f71,planktonXD,mentions,32.65,4.55,12.12,10.0,0.98,5.0,81,66,15,2.6704312629995,5.260047199998098,2.589615936998598,96.97,3,63.1,0,42
0x33e8cae04bd7f1a0c373ee7d0f18fceaf93d669b,0x33E8caE04bD7F1a0c373EE7D0f18fceAF93d669B-1769619940461,mentions,32.53,3.64,13.89,10.0,0.0,5.0,22,10,12,16.003668240000025,33.78552184,17.781853599999977,111.11,3,0.0,0,43
0x235270a4ff48b272daa8f975bfb5deef56704c5a,adolfinho,mentions,32.1,2.12,7.29,16.67,1.02,5.0,25,18,7,53.50069450816409,84.70061798,31.199923471835916,58.32,5,65.43,4,44
0x7f66b22db8a7aedd8ed91c3820f3bfc333644bac,yuzu8145,mentions,31.75,0.3,16.45,10.0,0.0,5.0,64,63,1,3.710659080000027,8.594039644999995,4.8833805649999675,131.6,3,0.0,2,45
0x4ad6cadefae3c28f5b2caa32a99ebba3a614464c,noreasapa,mentions,31.73,0.0,1.73,10.0,15.0,5.0,48,59,-11,13.750442823533376,15.65159864607267,1.9011558225392946,13.83,3,3279.21,4,46
0x66c1a6fe836ff555ca32848646acedbbe93bfa3f,BetFranklin,mentions,31.68,0.0,1.68,10.0,15.0,5.0,6,7,-1,63.20619399302814,71.6892951449845,8.483101151956362,13.42,3,984.54,4,47
0x03f95cecc9ed94b55fb0de7c270547d730be1f57,OneClick,mentions,31.41,10.3,9.44,6.67,0.0,5.0,80,46,34,7.984071786000001,14.015450000000016,6.031378214000014,75.54,2,0.0,5,48
0x562bc8068347268d9a69b8dd464d00eed0f9dc09,SweetChariot,mentions,30.76,0.0,0.76,10.0,15.0,5.0,15,17,-2,22.78945460000027,24.179758120000074,1.3903035199998044,6.1,3,1669.93,0,49
0x5188fa0e8a77e87bc6a58e6781fdfc4e165cc804,AllByMyseIf,mentions,30.63,0.0,3.63,23.33,0.0,3.67,21,28,-7,27.61320120599976,35.62869586200031,8.015494656000552,29.03,7,0.0,6,50
0x60d3a58ba4681d64d3cbc010e9131cef62e44cb9,hlkhhh222,mentions,30.34,2.42,6.25,16.67,0.0,5.0,82,74,8,7.92166619999999,11.882499300000006,3.9608331000000163,50.0,5,0.0,4,51
0x40741dd5f24e9b00e78df52148a23e5e9671babe,0x40741DD5F24e9B00e78DF52148a23e5E9671BaBE-1760436599290,mentions,30.34,2.42,6.25,16.67,0.0,5.0,92,84,8,7.420000000000002,11.13000000000001,3.710000000000008,50.0,5,0.0,4,52
0xb886580698ede4b18de3e446b2d8da8bcedd81b3,0xB886580698eDE4b18DE3E446b2D8Da8bCEdd81B3-1767532547794,mentions,30.3,0.3,0.0,10.0,15.0,5.0,10,9,1,159.70994493836042,67.23866425789231,-92.47128068046811,-57.9,3,7897.55,2,53
0xd48a81db62f742c4e42d86dfc23a7ee345366e90,NiFengFanPan,mentions,30.1,0.0,4.63,23.33,2.14,0.0,9,21,-12,44.083080079999945,60.39757701381541,16.314496933815462,37.01,7,137.27,6,54
0xd4970e32da8304978a181d543abf8224ebf629f1,poopiebutt420,mentions,30.04,2.12,6.25,16.67,0.0,5.0,94,87,7,7.0,10.5,3.5,50.0,5,0.0,4,55
0xad5353afe30c2da57709e2704ef3ccdcf67eef24,AJSV,mentions,30.0,0.0,0.0,10.0,15.0,5.0,4,19,-15,275.8550579197881,17.663657437784423,-258.1914004820037,-93.6,3,1156.58,1,56
0xff052a89d46a289a32283dfa7815ba23da49fad7,4...,mentions,30.0,0.0,0.0,10.0,15.0,5.0,38,45,-7,31.941485991629634,17.289708932033136,-14.651777059596498,-45.87,3,10300.85,4,57
0xf7f50fb554d1f4cdca763d4bab30612de4bc2587,MrMangoGuy,mentions,28.57,1.82,8.42,13.33,0.0,5.0,42,36,6,16.03938291099997,26.84031474749998,10.800931836500013,67.34,4,0.0,4,58
0xfb01bd4dc4c3104deb752ae52087f1e8ff2a097c,HashPanda,mentions,28.56,0.0,0.0,10.0,13.56,5.0,5,6,-1,55.62146465000046,54.330584650000446,-1.2908800000000156,-2.32,3,869.37,0,59
0x1e24b0a89323e9bede4784ab835ef23c6c76ed17,greenbets13,mentions,28.14,2.73,13.75,6.67,0.0,5.0,78,69,9,8.078350000000057,16.963193149999938,8.884843149999881,109.98,2,0.0,2,60
0x398bcdf9ed3a433d8d7b738a92a1dac864e9be1f,0x398bcdf9ed3a433d8d7b738a92a1dac864e9be1f,mentions,28.07,7.27,9.13,6.67,0.0,5.0,96,72,24,6.968329835999953,12.060570869999992,5.09224103400004,73.08,2,0.0,4,61
0xec4e8e525969c4b9072eed0193e587b73876d9db,southbets,mentions,28.06,0.0,9.72,13.33,0.0,5.0,60,72,-12,3.9705882000000656,7.058847770000028,3.0882595699999627,77.78,4,0.0,2,62
0x30687f44db250f7d914acb4ddc9634c3400e083d,YoungMoziRPG,mentions,27.92,0.0,6.25,16.67,0.0,5.0,11,17,-6,36.539378785000025,54.8090232900004,18.26964450500037,50.0,5,0.0,4,63
0x08a038548a42d70083c5703e815345352ab35676,0x08a038548A42D70083C5703E815345352Ab35676-1767064808207,mentions,27.16,6.36,9.13,6.67,0.0,5.0,99,78,21,6.609400252000057,11.439346590000014,4.8299463379999565,73.08,2,0.0,4,64
0x52fb7d07dfba2baf441fa41658186baf98fc6394,0nebeanatatime,mentions,26.67,0.0,0.0,6.67,15.0,5.0,40,81,-41,16.49706,13.400427999999998,-3.096632000000003,-18.77,2,14873.0,2,65
0xac163cc68039474d4060c2ac750b3d6a70fa4f44,FranTerC4,mentions,26.67,1.82,0.0,16.67,3.18,5.0,91,85,6,11.932125276602392,5.8047392454991495,-6.127386031103242,-51.35,5,204.02,3,66
0x5874f18a2ca6558ac8671f491f3f99498fd36b11,BopitPassit,mentions,26.53,0.0,0.0,23.33,1.73,1.47,62,79,-17,10.29084917,7.408133535000161,-2.8827156349998386,-28.01,7,111.14,6,67
0x1d12b03e647b9d7f07bcabaeb68d010f5384ab54,Only1Hp,mentions,26.27,2.42,8.84,10.0,0.0,5.0,86,78,8,3.740147844999995,6.385782474999985,2.6456346299999898,70.74,3,0.0,2,68
0x6ddb445cad4f2d33771c0c12e23628c779faaccf,tmkm11,mentions,25.99,2.12,12.17,6.67,0.04,5.0,77,70,7,4.378631290000001,8.640415940000004,4.261784650000003,97.33,2,2.27,3,69
0xb9c1ea9b9ae211e384e7128255e8387edb380791,Georgeamus1,mentions,25.3,3.64,0.0,16.67,0.0,5.0,37,25,12,33.35719999999969,29.06662689999996,-4.290573099999733,-12.86,5,0.0,3,70
0xc1ebdb73e973b2a24e713f84014c8c240685dabb,Bibi,mentions,24.44,3.64,9.13,6.67,0.0,5.0,72,60,12,8.861007961000041,15.336359932500043,6.475351971500002,73.08,2,0.0,4,71
0x75d1b199a96801338e67a6efaa35c0028ea87a5f,0x75d1b199a96801338e67a6efaa35c0028ea87a5f,mentions,24.04,0.0,2.15,20.0,0.56,1.33,20,30,-10,28.335068999999997,33.20867387999999,4.873604879999995,17.2,6,35.83,4,72
0x9e9a44961a17a6ab3815e4cd6bb0be51bce3a9a8,BabyIBeenWatchingYou,mentions,23.83,3.03,9.13,6.67,0.0,5.0,55,45,10,12.084656947999974,20.915752410000096,8.831095462000121,73.08,2,0.0,4,73
0x0cb10c40b0776e9ee8cef970af85724654dda76c,ninjaslashed,mentions,23.82,0.0,0.0,16.67,2.15,5.0,15,43,-28,97.38544050326163,17.78303473500273,-79.6024057682589,-81.74,5,137.88,4,74
0x7d07b8ef0725631c739fc3d4dcb8bb939ca80351,TotallyJustGambling,mentions,23.71,0.0,3.71,20.0,0.0,0.0,27,33,-6,23.163334200000463,30.030121000500003,6.86678680049954,29.65,6,0.0,6,75
0x8964b58c08b784ecfe1d9344223692263d130bec,DegenerateJanet,mentions,23.52,0.0,0.0,23.33,0.19,0.0,4,26,-22,85.8722939143021,39.235705554000106,-46.636588360302,-54.31,7,12.23,6,76
0x68c24bf4a8ad4d79a6fe4b8eec6f93a02dfd1711,mombil,mentions,23.33,0.0,0.0,23.33,0.0,0.0,41,66,-25,16.09860000000117,9.544169999997392,-6.554430000003778,-40.71,7,0.0,6,77
0xd34bf815245d5bcea098cb0ea17df360b5c50004,Jest55,mentions,23.02,0.0,0.0,16.67,1.36,5.0,39,71,-32,16.859585672350022,12.154264539999986,-4.705321132350036,-27.91,5,86.95,4,78
0xfd0561dab8652477f71d5a2bfb4449304f4744aa,0xFd0561DAb8652477f71D5A2Bfb4449304F4744AA-1756743663532,mentions,22.46,0.91,9.88,6.67,0.0,5.0,61,58,3,11.024457805000004,19.739449704999984,8.71499189999998,79.05,2,0.0,2,79
0x798277aeb8a1f2070844919b5e40b8082d5c86c4,56gbcvbtgh,mentions,22.05,2.42,7.68,6.67,0.28,5.0,59,51,8,9.468676655499904,15.283848324671908,5.815171669172004,61.41,2,18.2,1,80
0xc468b3b8564017fcf2bf9ede2608a0ea24b1009d,PadreMaronno,mentions,21.91,0.0,0.0,13.33,3.58,5.0,29,61,-32,22.878104129998064,10.100937029996205,-12.77716710000186,-55.85,4,229.59,6,81
0xd2a22d349757fc0c9998466ecb41156fef079a7c,0xd2A22d349757fC0C9998466ECb41156FEf079A7C-1768419367965,mentions,21.67,0.0,0.0,16.67,0.0,5.0,46,97,-51,6.460486374999974,5.609554350000025,-0.850932024999949,-13.17,5,0.0,3,82
0x2d426a20b3c6ad3b222941925cc32fb888b09176,BroqLee123123123,mentions,21.64,0.0,0.0,10.0,6.64,5.0,9,20,-11,35.888936493008956,21.207304065508964,-14.681632427499991,-40.91,3,425.94,0,83
0xa45cdb0a5ba4629b5c7860dc3f310978a4dd1d10,lockg,mentions,21.52,1.52,8.33,6.67,0.0,5.0,100,95,5,6.599999999999966,11.0,4.400000000000034,66.67,2,0.0,2,84
0x16cf54f35edf59d1dd6e59fc860a83195eb5639f,munia,mentions,21.36,3.03,0.0,13.33,0.0,5.0,90,80,10,12.008815550000008,4.012047989999928,-7.99676756000008,-66.59,4,0.0,1,85
0x714f682e577a6892ee921290fd6ad213d11266d5,Poivre,mentions,20.93,0.0,5.93,10.0,0.0,5.0,40,52,-12,9.847700000000032,14.522600000000011,4.67489999999998,47.47,3,0.0,3,86
0x610acf50f6e03c25a853166fbd873021d4e0cb39,cooldisplayname,mentions,20.0,0.0,0.0,20.0,0.0,0.0,30,55,-25,22.672645519999943,13.441639844000058,-9.231005675999885,-40.71,6,0.0,6,87
0x91c7f544a6efad9825185c2bca1f1a95cc92b576,frosique1,mentions,20.0,0.0,0.0,20.0,0.0,0.0,24,58,-34,24.408085183999933,10.949321778500064,-13.45876340549987,-55.14,6,0.0,6,88
0xbf13934a1fec7d3211fc15c138d84ac2a691b91a,Bilberry,mentions,20.0,0.0,0.0,20.0,0.0,0.0,38,47,-9,17.314503509999952,13.603683280499922,-3.7108202295000297,-21.43,6,0.0,5,89
0x511374966ad5f98abf5a200b2d5ea94b46b9f0ba,Delfinul,mentions,20.0,0.0,0.0,20.0,0.0,0.0,67,95,-28,9.627800000000036,5.707909999999998,-3.919890000000038,-40.71,6,0.0,6,90
0x980e0a4061ecb8f33503d90463998ecfa0a99ce0,soul962533,mentions,20.0,0.0,0.0,20.0,0.0,0.0,44,67,-23,15.609831999999985,9.254400400000009,-6.355431599999976,-40.71,6,0.0,6,91
0xacc8e9dcabf9d65a5c78e3bec6941ed53a2b7d08,StrideR,mentions,20.0,0.0,0.0,20.0,0.0,0.0,12,39,-27,34.99806267999884,20.748851446000117,-14.249211233998722,-40.71,6,0.0,6,92
0x2e00d79f8c1320d432d1bc519d2a172891a700b4,moocow007 - 6596,mentions,20.0,0.0,0.0,20.0,0.0,0.0,43,72,-29,27.244639436499934,8.585000000000036,-18.659639436499898,-68.49,6,0.0,4,93
0xad8e0a79c34730774cfb1870d9fbdc0bfa45776e,ErnstKuzorra,mentions,20.0,0.0,0.0,20.0,0.0,0.0,49,69,-20,13.509999999999962,8.769527347999997,-4.740472651999966,-35.09,6,0.0,6,94
0x36191f1fb71c8c6494dd642a37cb1ef8c6176e7a,generaIraboGoIfo,mentions,19.39,1.21,6.14,6.67,0.37,5.0,60,56,4,11.173968329045998,16.666666099999986,5.492697770953988,49.16,2,23.81,4,95
0x609083960908f90abafa22900f155986989dc78a,Ratunflas,mentions,19.15,0.0,0.0,10.0,4.15,5.0,16,68,-52,92.71606263211196,9.07973727999996,-83.636325352112,-90.21,3,266.28,4,96
0x89751d1f05b391f312e21edca48ac5bab8b1ffe6,Inthegamespain,mentions,19.02,0.0,0.0,10.0,4.02,5.0,52,57,-5,12.66951325382314,12.383022874712251,-0.28649037911088904,-2.26,3,257.93,6,97
0x0974d7a915229cb770fb43ac46f360dcf964003d,stop.gambling,mentions,18.92,0.0,0.0,13.33,0.58,5.0,12,78,-66,24.791826232002677,7.615868749999208,-17.17595748200347,-69.28,4,37.5,3,98
0x48ebee39aa56b2e96e6c7b98bc0e5ad6bd584add,0x48EbeE39aa56b2E96E6C7B98bc0E5AD6bd584adD-1767494454947,mentions,18.85,0.0,3.85,10.0,0.0,5.0,51,56,-5,4.93901505499997,6.458711994999987,1.519696940000017,30.77,3,0.0,0,99
0x22dbd51e1a4e10fff072fa24300238c64033190f,SusanWarrenHR,mentions,18.72,0.0,0.0,13.33,0.39,5.0,84,85,-1,7.7708521923013905,3.864619340511126,-3.9062328517902642,-50.27,4,25.0,3,100
0x59fb4758b6a4282e744664bdf4aaeed0b70becea,UFCFan,mentions,18.59,0.0,0.0,6.67,6.92,5.0,31,86,-55,39.550787090135145,5.762300838000101,-33.788486252135044,-85.43,2,443.78,3,101
0xf797d4d1c038d1eb0593edae0e66bf8e4b2e0bf2,DerDon,mentions,18.46,0.0,0.0,6.67,6.79,5.0,79,96,-17,11.27554651277751,4.821540000004461,-6.454006512773049,-57.24,2,435.48,1,102
0x9f300e1b1b086290fa04c4c8f40cb6a10e95bb5a,gettingdrained,mentions,18.41,0.0,0.0,6.67,6.74,5.0,69,93,-24,12.699554180700034,5.063725403499973,-7.635828777200061,-60.13,2,432.34,1,103
0x9916397e00bab14e13607d3bbb1fb9dd1ca454dc,YHK,mentions,17.73,6.06,0.0,6.67,0.0,5.0,87,67,20,7.628163511000025,5.183712079499912,-2.444451431500113,-32.05,2,0.0,3,104
0xef653b61411872570fde57f53676d4aa32ffa496,LegendaryLemon,mentions,17.5,0.0,0.0,6.67,5.84,5.0,39,57,-18,31.83414060299999,16.200000000000003,-15.634140602999988,-49.11,2,374.06,2,105
0x36c780f59d4303c06d7abaac2d0aeb39343b2556,RootedClay,mentions,17.42,5.76,0.0,6.67,0.0,5.0,98,79,19,8.924999684999989,6.374999774999992,-2.549999909999997,-28.57,2,0.0,1,106
