timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-08-23 03:52:48,day,overall,1,0xf5f92940519a72da460b1c2a606bc1230f0e87b0,391918.0877918522,177972.237837,kekasaur
2026-08-23 03:52:48,day,overall,2,0x4bff30af91642dc7d2b19a8664378fe55c45fc26,275566.53036389966,447651.444498,Sassy-Bucket
2026-08-23 03:52:48,day,overall,3,0x2c335066fe58fe9237c3d3dc7b275c2a034a0563,195197.3922766992,1333589.684721,0x2c335066FE58fe9237c3d3Dc7b275C2a034a0563-1759935795465
2026-08-23 03:52:48,day,overall,4,0xfe787d2da716d60e8acff57fb87eb13cd4d10319,130140.98882974498,1912840.5791030005,ferrariChampions2026
2026-08-23 03:52:48,day,overall,5,0xcd30f4698c6f5f3829893e68e183a8e5ea18f316,121466.54762951634,368443.308196,BOOMBOYS.Kiritych
2026-08-23 03:52:48,day,overall,6,0xa38a455bbdd4b68486548b7e19da99903f4f821d,111347.30912537995,315565.697473,takeormake
2026-08-23 03:52:48,day,overall,7,0xc2e7800b5af46e6093872b177b7a5e7f0563be51,74857.83989503887,270862.907048,beachboy4
2026-08-23 03:52:48,day,overall,8,0x2ba6c2c20075a5c5f6996dd32f080e5d005e644c,74123.41289062495,423562.359375,jjj1995
2026-08-23 03:52:48,day,overall,9,0x7bc14171ccb0d3e6bac219ec6a76211826e28db4,72021.88202464828,229516.95739499998,coali10
2026-08-23 03:52:48,day,overall,10,0xc3acf5878a03523d09a3ac859943445d7baeb964,69975.98345000017,3572.24,mentionmarket
2026-08-23 03:52:48,day,overall,11,0x1465b79bff7992bc703e1aafb3683b1089647072,45782.36090267822,644482.97,JnStrtPrdctnMrkts
2026-08-23 03:52:48,day,overall,12,0x2a69660046d7acc4ab204d7cc5ba78b0776cd2f7,39319.05384799765,783739.185576,UpTheBlues
2026-08-23 03:52:48,day,overall,13,0x684baa57c338c2549aec0aa3f034f695d72a8409,38087.84252344008,58797.591903,monkeymashingkeyboard
2026-08-23 03:52:48,day,overall,14,0xf68a281980f8c13828e84e147e3822381d6e5b1b,36807.33285010314,129295.745373,Nooserac
2026-08-23 03:52:48,day,overall,15,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,34420.887867038604,560436.784552,RN1
2026-08-23 03:52:48,day,overall,16,0xc96e5287ab294ac0388c2ddb00180fc464cff1f9,34225.4155699155,92346.819995,wigglew
2026-08-23 03:52:48,day,overall,17,0xe16d3f2a5807999b358affd9445c3a09e45e5e30,32237.46529125434,126189.442287,0xE16D3F2A5807999b358aFfD9445C3a09E45E5e30-1776429210592
2026-08-23 03:52:48,day,overall,18,0xdb859a551fcf56e49416160911476bea7307152f,32153.10034656484,63241.1725,AV23IUa
2026-08-23 03:52:48,day,overall,19,0x8b5a7da2fdf239b51b9c68a2a1a35bb156d200f2,26571.859874999864,0.0,Joe-Biden
2026-08-23 03:52:48,day,overall,20,0x7523cafcee7bcf2db9a79d80e0d79b88a9a54c4c,26536.53505919002,0.0,DonaldinhoTrumpito
2026-08-23 03:52:48,day,overall,21,0xce363bb68fb796127322843b4e1848c98b442b99,26096.0156283334,262163.02796000004,0xCe363bb68FB796127322843B4E1848c98B442b99-1776636018239
2026-08-23 03:52:48,day,overall,22,0x682005011dd19c1e986cb060ed6ab83845f21c19,21566.107819395766,61572.08829,winwin518168
2026-08-23 03:52:48,day,overall,23,0xa080dadd87036ad01dbf5e9c254b0c3dbdba234f,21522.077843582607,0.0,bands1
2026-08-23 03:52:48,day,overall,24,0x1813960ec44e1458f9acf33aef68f20fbcd5521a,19748.355765233504,29141.732977,cappytrader
2026-08-23 03:52:48,day,overall,25,0xecaa8806a9a05049d7d5260a33dc924220e377a9,19365.13265323243,0.0,Melody626
2026-08-23 03:52:48,day,overall,26,0xbca08c1bc204a34f2fddbe47b438b9bd42ac9705,19139.288134175862,187830.41532099995,1winstreak1
2026-08-23 03:52:48,day,overall,27,0x42d150e0171590b28332a61b3f4cfca0a34cdab6,17883.75721975998,0.0,notprofitabl
2026-08-23 03:52:48,day,overall,28,0x4f29e103339919c4baaea2a60195cf1c8bb27a7e,17286.11287259694,602431.258636,0x4f2
2026-08-23 03:52:48,day,overall,29,0x620b63c93967e79585d903072f5fe98fb2512e9f,17273.960638265173,0.0,GypsyFlattener
2026-08-23 03:52:48,day,overall,30,0x974cf2b1a7b1850554f1955a924bb6b3e86b3269,17190.121613405012,21805.0,Terry.CHEN
2026-08-23 03:52:48,day,overall,31,0x31706006a0ef88b2b8f6d093efbc83b359fbc6a0,16713.92274999999,0.0,thatguythatguy
2026-08-23 03:52:48,day,overall,32,0x05f6cb63d4ffdfaecd7ad8acd0765b6f6a5a25a1,16392.6,20000.0,ethBELIVER
2026-08-23 03:52:48,day,overall,33,0x162ca4c5249987872fea1e15c846d7fe80316c47,15991.18801379914,1761.3899999999999,VD721lsj4938Dk388
