timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-05-12 06:16:54,day,overall,1,0xa5ea13a81d2b7e8e424b182bdc1db08e756bd96a,503003.94023695914,449668.51975800004,bossoskil1
2026-05-12 06:16:54,day,overall,2,0x9495425feeb0c250accb89275c97587011b19a27,440959.86663663643,1044972.151619,LaBradfordSmith22
2026-05-12 06:16:54,day,overall,3,0x9ac2536ed93f8fe8ce91d9662b03bcbb19ccbe3d,259555.50682744628,0.0,ChloeT1
2026-05-12 06:16:54,day,overall,4,0x53757615de1c42b83f893b79d4241a009dc2aeea,207496.36958001976,846815.37899,0x53757615de1c42b83f893b79d4241a009dc2aeea
2026-05-12 06:16:54,day,overall,5,0x2a2c53bd278c04da9962fcf96490e17f3dfb9bc1,163099.88003901002,1652016.648203,0x2a2C53bD278c04DA9962Fcf96490E17F3DfB9Bc1-1772479215461
2026-05-12 06:16:54,day,overall,6,0x9f2fe025f84839ca81dd8e0338892605702d2ca8,125756.55753785186,495449.986659,surfandturf
2026-05-12 06:16:54,day,overall,7,0x1117eade222413335b7ec959e5b48c1d3dbc3532,125299.49687640008,95446.669461,benwyatt
2026-05-12 06:16:54,day,overall,8,0x84cfffc3f16dcc353094de30d4a45226eccd2f63,97615.02065617216,412004.35000000003,mooseborzoi
2026-05-12 06:16:54,day,overall,9,0xa8e089ade142c95538e06196e09c85681112ad50,97060.44817814953,295125.25194,Wannac
2026-05-12 06:16:54,day,overall,10,0xce9d175628fb6eb014636cf9e3e2976779eff402,83449.80162808998,134844.94,yaya88888
2026-05-12 06:16:54,day,overall,11,0x2580d0e16709994f5b8a0206271ad14e2b911d56,65506.062764790964,207181.619045,Maxdaboss1
2026-05-12 06:16:54,day,overall,12,0x3dfb153c197d4c19d3b31c1ecd2c7b6860eeabaf,63383.00313182306,340747.02549299994,0x3DFb153c197D4C19D3B31c1ecD2c7B6860eeabAf-1722957908185
2026-05-12 06:16:54,day,overall,13,0x0c154c190e293b7e5f8d453b5f690c4dc9599a45,55331.95000000042,0.0,0x0c154c190E293B7e5F8D453b5F690C4dC9599A45-1775083003603
2026-05-12 06:16:54,day,overall,14,0xb9c7d35d1f04d08624fabcfd3b6cee2d3c9baade,43950.163600264525,0.0,taylorsversion
2026-05-12 06:16:54,day,overall,15,0x8a6c6811e8937f9e8afc1b9249fa540262c30b3f,43574.65265022026,0.0,0x8a6C6811e8937F9E8aFc1b9249FA540262c30b3f-1771776258725
2026-05-12 06:16:54,day,overall,16,0x38f0b76ed812c24166a4f6293f991ac4b9972768,42692.095162607286,0.0,initial77a
2026-05-12 06:16:54,day,overall,17,0x99a75dee1487879c95b3d61c92e4493e2c63fc82,40567.23579935999,0.0,duckfriedrice
2026-05-12 06:16:54,day,overall,18,0x418d51e13d019913bb027db22ecc723fe1ad88a3,40353.27296476801,60099.993546,0x418D51e13d019913BB027DB22ECc723fe1AD88A3-1720918577961
2026-05-12 06:16:54,day,overall,19,0xd106952ebf30a3125affd8a23b6c1f30c35fc79c,34370.929491191055,36999.783834999995,Herdonia
2026-05-12 06:16:54,day,overall,20,0x1e7792acc779a6af8304bd7991ff31d16d468c33,32885.47632042412,4938.552584,THEdirkdiggler
2026-05-12 06:16:54,day,overall,21,0xc44f432b014f36679e13615f95996eac32bbd49f,34911.419026549906,23177.940533999998,Zywoo123
2026-05-12 06:16:54,day,overall,22,0x1e7792acc779a6af8304bd7991ff31d16d468c33,34388.98300118395,4938.552583999999,THEdirkdiggler
2026-05-12 06:16:54,day,overall,23,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,32186.259047947824,1249531.1113759999,RN1
2026-05-12 06:16:54,day,overall,24,0xad2b18343919cf24b56b6f822360937ab322f091,31879.445067585642,590589.381992,b324u
2026-05-12 06:16:54,day,overall,25,0xd202bf6d89dc6bab1b9f00ead175f75466348973,29995.831456230968,29195.994704,meoooow
2026-05-12 06:16:54,day,overall,26,0xdb250854cb0a4c1784fe2d1179f5c3c4577feb12,28370.054017632225,19951.158223000002,0xdb250854cb0A4C1784fE2D1179f5c3C4577fEb12-1778517347042
2026-05-12 06:16:54,day,overall,27,0x37e4728b3c4607fb2b3b205386bb1d1fb1a8c991,26761.678654046962,0.0,SemyonMarmeladov
2026-05-12 06:16:54,day,overall,28,0x43372356634781eea88d61bbdd7824cdce958882,25654.460505418458,37889.37816000001,Anjun
2026-05-12 06:16:54,day,overall,29,0xfc0cb8da7a6bfcb50bc3a99632d378316f0dcfc9,25568.68538929771,55103.47974699999,crappy
2026-05-12 06:16:54,day,overall,30,0x021c7df18153e2636e368e85f0cedb34c245232f,25474.55000000001,0.0,0x021C7Df18153E2636e368e85F0Cedb34C245232f-1767207000808
2026-05-12 06:16:54,day,overall,31,0x09b540739cfa17ba6b61f4351000583cd6397e72,25188.676752310006,50.904759,0x68234mjhgfvj8612543ytjsa6187235v81283
2026-05-12 06:16:54,day,overall,32,0xbca08c1bc204a34f2fddbe47b438b9bd42ac9705,24853.760132562806,79307.76672099999,bananawoin
2026-05-12 06:16:54,day,overall,33,0x7b676d5a6379855773d405fcf19b9aa577651b07,22857.80925462306,40.0,Polfirefly
2026-05-12 06:16:54,day,overall,34,0x204f72f35326db932158cba6adff0b9a1da95e14,22504.91203235276,490827.104116,swisstony
2026-05-12 06:16:54,day,overall,35,0x869f68ca4c2ad4062e2e7b29a147f7a0413a7a8b,21406.3274,0.0,kidpoker42
2026-05-12 06:16:54,day,overall,36,0x0e1b30c63f6bac4fa1eacc7b852fa7e72e93ecaf,21340.521160648903,158870.113886,sjhfccha
2026-05-12 06:16:54,day,overall,37,0x5234c8687fbc415e8c255b3a90afa8cf47de4c4f,20106.596930311272,0.0,0x5234c8687FbC415e8c255b3a90AFa8CF47de4c4F-1777743586273
2026-05-12 06:16:54,day,overall,38,0x418d51e13d019913bb027db22ecc723fe1ad88a3,20081.652593691993,60099.993546,0x418D51e13d019913BB027DB22ECc723fe1AD88A3-1720918577961
2026-05-12 06:16:54,day,overall,39,0xf68a281980f8c13828e84e147e3822381d6e5b1b,20041.13944205807,89664.55336399999,iDARKenjoyer
2026-05-12 06:16:54,day,overall,40,0xf28e42d20e4826f2b10a24bc952001697947cab2,19339.855239000055,43113.182039,ethanaz
2026-05-12 06:16:54,day,overall,41,0x13414a77a4be48988851c73dfd824d0168e70853,19160.105627601202,227107.70312299998,NRASCHATTER
2026-05-12 06:16:54,day,overall,42,0xfed8ff0b541ce9a66d632aedebe81bdd1b2c4388,17837.23478491555,121614.72792800004,JudgeLance
2026-05-12 06:16:54,day,overall,43,0x36257cb65f199caa86f7d30625bbc1250a981187,17230.177566328784,0.0,0x36257cb65f199caa86f7d30625bbc1250a981187
2026-05-12 06:16:54,day,overall,44,0xe7a2052a8b7c6b865e3eb3d16300a4db7432ae70,16683.74933104412,7199.948872000001,TheOneto3
