timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-05-24 06:39:46,day,overall,1,0xb2a3623364c33561d8312e1edb79eb941c798510,1083203.0597362404,0.0,aekghas
2026-05-24 06:39:46,day,overall,2,0x9f2fe025f84839ca81dd8e0338892605702d2ca8,466125.1182110327,0.0,surfandturf
2026-05-24 06:39:46,day,overall,3,0x5d0f03cf1243a3e21262d6cf844795afd9fff0ad,403166.5399221453,438.929794,EB99999
2026-05-24 06:39:46,day,overall,4,0xbddf61af533ff524d27154e589d2d7a81510c684,344461.83308044705,443066.994511,Countryside
2026-05-24 06:39:46,day,overall,5,0x96489abcb9f583d6835c8ef95ffc923d05a86825,342069.09829920554,240261.617682,anoin123
2026-05-24 06:39:46,day,overall,6,0x53757615de1c42b83f893b79d4241a009dc2aeea,309124.6437135412,319417.200695,0x53757615de1c42b83f893b79d4241a009dc2aeea
2026-05-24 06:39:46,day,overall,7,0xee0d153c17fe82b8866b484753b56a700ab457ab,218116.0684043352,277325.37750699994,BBPK
2026-05-24 06:39:46,day,overall,8,0x9b1e0334569aa1768a07705a859686aad58e82c9,192613.63636359037,340909.090908,FullPicks1
2026-05-24 06:39:46,day,overall,9,0xf9c1190aa8184bcbe418e6f5321c53b0bfbc39e2,167497.0510950397,57215.930853000005,AdrianCronauer
2026-05-24 06:39:46,day,overall,10,0x4bff30af91642dc7d2b19a8664378fe55c45fc26,166899.8022475387,120215.43952799997,Sassy-Bucket
2026-05-24 06:39:46,day,overall,11,0xf284ad6d607f777f34bc643cea587c33a886b9f9,162561.1988773145,247896.810399,strike123
2026-05-24 06:39:46,day,overall,12,0xb45a797faa52b0fd8adc56d30382022b7b12192c,153803.5646892835,0.0,bcda
2026-05-24 06:39:46,day,overall,13,0x93511d72d294f1478739bc38f578bf0306fd9e4d,137139.3493025199,829234.310573,Dafu0715
2026-05-24 06:39:46,day,overall,14,0xfd22b8843ae03a33a8a4c5e39ef1e5ff33ebad91,114118.76588085003,0.0,AML
2026-05-24 06:39:46,day,overall,15,0xf39651f0addaad0221806d828197064b97feed0d,108199.38008472238,138883.80680800002,Pajamapants
2026-05-24 06:39:46,day,overall,16,0x1136368d7f6728e94ed14c532ab95a932f710c2e,107758.89540551836,162709.25560500004,arlanta
