timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-02-14 04:44:33,day,overall,1,0x26437896ed9dfeb2f69765edcafe8fdceaab39ae,51219.33384674623,163159.71722500006,Latina
2026-02-14 04:44:33,day,overall,2,0x492442eab586f242b53bda933fd5de859c8a3782,50760.28983357176,340691.30000000005,0x492442EaB586F242B53bDa933fD5dE859c8A3782-1766317541188
2026-02-14 04:44:33,day,overall,3,0x68dd6269bb89d27a850dcde0d59ee824a227f0b2,31831.659781311166,152192.23543900004,Sharpyyy
2026-02-14 04:44:33,day,overall,4,0xada56a3f1a9d7d3fe7ec8cbcaa0865109c57db70,30863.414242793442,211255.568048,GetaLife
2026-02-14 04:44:33,day,overall,5,0xa38a455bbdd4b68486548b7e19da99903f4f821d,24873.52557743396,581396.3899540001,takeormake
2026-02-14 04:44:33,day,overall,6,0x38337de21ff0bb0a11a40761507d51e318d633d1,21208.690335127212,0.0,SineNooneEI
2026-02-14 04:44:33,day,overall,7,0x5ec1272b672931a308175a122f6f191cd7bc057c,20296.935859332967,71215.53,Kakusthavarma
2026-02-14 04:44:33,day,overall,8,0x4c353dd347c2e7d8bcdc5cd6ee569de7baf23e2f,18345.78394511664,137213.718695,NickyLiow
2026-02-14 04:44:33,day,overall,9,0xf9b5f7293b8258be8b0e1f03717c5d2ad94809ee,16723.65243192055,2984.9935809999997,9sh8f
2026-02-14 04:44:33,day,overall,10,0xccb290b1c145d1c95695d3756346bba9f1398586,15445.74491042993,0.0,hioa
2026-02-14 04:44:33,day,overall,11,0x8f053ac26c46b27f304cb51ae35dc6f677e3c0b8,14872.815910287012,21465.480856999995,MaiHaze
2026-02-14 04:44:33,day,overall,12,0xaca23974e2b8131efbafaa1fe03ea9595ea0b9a1,14686.268132113946,0.0,ellio8989
2026-02-14 04:44:33,day,overall,13,0xf94fe1799944b93b3b831b6f9f4f4aee1cdd78d7,10819.318884364418,23051.645568,VenomNagoya
2026-02-14 04:44:33,day,overall,14,0x1461cc6e1a05e20710c416307db62c28f1d122d8,9622.248044568696,57077.90566499999,0x1461cC6e1A05e20710c416307Db62C28f1D122d8-1769439228231
2026-02-14 04:44:33,day,overall,15,0xca40d8dc8badfdfbc0db0a402fc54fdab07b83f6,9599.307142300004,49212.601977000006,djjfiekdfisl
2026-02-14 04:44:33,day,overall,16,0x38c2734df152fcd3a27469770b5b08a0e62fd3a7,8644.215923052667,24301.875411,Bigboybandi
2026-02-14 04:44:33,day,overall,17,0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,8224.048138191172,84753.592113,ArmageddonRewardsBilly
2026-02-14 04:44:33,day,overall,18,0xd4dafa21aad27e8514b5a5dad9278c3ece243175,8219.612690576556,7587.0,DonChon
2026-02-14 04:44:33,day,overall,19,0x71edffd0d70a1da823ff07a3c6fc81457294d338,8213.74717273011,0.0,pako
2026-02-14 04:44:33,day,overall,20,0xa0f8b626bf42c179ccfb8abd67aba00f1363b80d,8212.394983721446,310.0,0x4815162342
2026-02-14 04:44:33,day,overall,21,0x1461cc6e1a05e20710c416307db62c28f1d122d8,6964.066920040408,44157.691855,0x1461cC6e1A05e20710c416307Db62C28f1D122d8-1769439228231
2026-02-14 04:44:33,day,overall,22,0xa0f8b626bf42c179ccfb8abd67aba00f1363b80d,6887.030937821444,310.0,0x4815162342
2026-02-14 04:44:33,day,overall,23,0x6bb33bdb14cea8f53766539efc6019b55e8a758e,6817.493018111593,12160.770403,lockrobster
2026-02-14 04:44:33,day,overall,24,0xe20a1538293903b746ffe6c4ce2d5c3c0300e469,6702.048378456297,239190.35749400003,gopatriots
2026-02-14 04:44:33,day,overall,25,0x38c2734df152fcd3a27469770b5b08a0e62fd3a7,6429.371299794169,24301.875411,Bigboybandi
2026-02-14 04:44:33,day,overall,26,0xa486f1e84d08b356967943a47b70bb8504dd25d4,6421.149994599995,25932.35,crzu
2026-02-14 04:44:33,day,overall,27,0xd4dafa21aad27e8514b5a5dad9278c3ece243175,5953.533685576433,7587.0,DonChon
2026-02-14 04:44:33,day,overall,28,0xc49fe658479db29e1a2fefebf0735f657dca9e05,5767.324569515462,8662.121331,cheesechakekitkat
2026-02-14 04:44:33,day,overall,29,0xead02f1568144be782d762e2b6a719302830f3ba,5588.8737832579645,0.0,0xead02f1568144be782d762e2b6a719302830f3ba
2026-02-14 04:44:33,day,overall,30,0xd6966eb1ae7b52320ba7ab1016680198c9e08a49,5575.443033923628,9017.68,EIf
2026-02-14 04:44:33,day,overall,31,0x62ba5ddec1c92d18185e6590bdcb849bf7abef56,5446.299999999999,10700.0,HairyBallbag
2026-02-14 04:44:33,day,overall,32,0x8d0c615f5ed3c835016b96207b3f051eec7d5839,5405.238954668996,0.0,fastviking
2026-02-14 04:44:33,day,overall,33,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,5397.180840349756,134835.293644,RN1
2026-02-14 04:44:33,day,overall,34,0xc8ab97a9089a9ff7e6ef0688e6e591a066946418,5332.850136284753,24968.737481000004,ArmageddonRewardsBilly
2026-02-14 04:44:33,day,overall,35,0x491d9291d49322840b1117fd02902326963af42b,5316.7203761295095,0.0,xplot
2026-02-14 04:44:33,day,overall,36,0xa718c45e05a67dca129c9e15db0dec1ab8bba1b4,5262.277588442361,107249.09381299998,OIIlLE
2026-02-14 04:44:33,day,overall,37,0xb7f55b6d32c2ee3768192d676cd66354f51fc669,5101.851101345572,12711.480921,cassiuswinston
2026-02-14 04:44:33,day,overall,38,0xac75b6e590720a394364f2a1580b68a2fbe51319,4950.323439531116,10798.223704,monkeyfish69
2026-02-14 04:44:33,day,overall,39,0xfa87a158110370eb6dbe678843c055a6b144c2a0,4943.584654139995,0.0,asdfadfasdf1
2026-02-14 04:44:33,day,overall,40,0x4173f3a2e13b295ccf11c840d18df8c68953d3ed,4876.270775105499,7945.58,petuldo7
2026-02-14 04:44:33,day,overall,41,0x44c58184f89a5c2f699dc8943009cb3d75a08d45,4685.990413578984,13654.449251,JhonAlexanderHinestroza
2026-02-14 04:44:33,day,overall,42,0x6a54816d5629ff3457f48b9da37191012707b8be,4624.227965760008,0.0,0x6a54816d5629ff3457f48b9da37191012707b8be
