timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-02-01 05:04:56,day,overall,1,0xc2e7800b5af46e6093872b177b7a5e7f0563be51,608635.4392741051,175510.20408,beachboy4
2026-02-01 05:04:56,day,overall,2,0xa5ea13a81d2b7e8e424b182bdc1db08e756bd96a,255078.8381364341,729173.1768029999,bossoskil1
2026-02-01 05:04:56,day,overall,3,0xd0b4c4c020abdc88ad9a884f999f3d8cff8ffed6,245878.09672177152,678331.0743229999,MrSparklySimpsons
2026-02-01 05:04:56,day,overall,4,0xaa075924e1dc7cff3b9fab67401126338c4d2125,164571.91287595613,261296.92618800004,rustin
2026-02-01 05:04:56,day,overall,5,0x492442eab586f242b53bda933fd5de859c8a3782,138798.46226770058,1095561.0499999998,0x492442EaB586F242B53bDa933fD5dE859c8A3782-1766317541188
2026-02-01 05:04:56,day,overall,6,0x1455445e9a775cfa3fe9fc4b02bb4d2f682ae5cd,127033.82947520434,234028.512856,c4c4
2026-02-01 05:04:56,day,overall,7,0x03e8a544e97eeff5753bc1e90d46e5ef22af1697,113307.74620738218,0.0,weflyhigh
2026-02-01 05:04:56,day,overall,8,0x3b5c629f114098b0dee345fb78b7a3a013c7126e,93464.10152033812,251771.280006,SMCAOMCRL
2026-02-01 05:04:56,day,overall,9,0x96489abcb9f583d6835c8ef95ffc923d05a86825,93392.48707954121,29772.176293999997,anoin123
2026-02-01 05:04:56,day,overall,10,0x44d4c6f385f1b0b738369e5a0b4ae4030e401970,79050.12071126164,117142.857141,Liquorme3
2026-02-01 05:04:56,day,overall,11,0x9976874011b081e1e408444c579f48aa5b5967da,76074.23936298363,902918.7960970001,BWArmageddon
2026-02-01 05:04:56,day,overall,12,0xb8596e2e7c2c26b37785a080849fcf22263ce244,75366.09362140244,52434.097496999995,0xF3e8B3C2a92aF67bA6BbDf1f757fF3F6e5FF4
2026-02-01 05:04:56,day,overall,13,0x6211f97a76ed5c4b1d658f637041ac5f293db89e,72295.83893517533,542459.214683,Tiger200
2026-02-01 05:04:56,day,overall,14,0x1bc0d88ca86b9049cf05d642e634836d5ddf4429,71725.21658156533,0.0,212121212121212121212
2026-02-01 05:04:56,day,overall,15,0x0b9cae2b0dfe7a71c413e0604eaac1c352f87e44,59914.61508843978,633044.7240279998,MCgenius
2026-02-01 05:04:56,day,overall,16,0xb55216ed55337cf9443139e4e5cace56426694a8,48983.07534288382,95698.061223,KirksCousin
2026-02-01 05:04:56,day,overall,17,0x5c3a1a602848565bb16165fcd460b00c3d43020b,48704.76679302938,52063.901161,CoryLahey
2026-02-01 05:04:56,day,overall,18,0x3d8920c114631fc43ad4fa0d77ac1cc12823b02c,47678.025910468015,5614.66,yAmutHAa
2026-02-01 05:04:56,day,overall,19,0x84dbb7103982e3617704a2ed7d5b39691952aeeb,46099.47290895309,126697.60616999998,ShucksIt69
2026-02-01 05:04:56,day,overall,20,0x01baeccca6daf3d1ed2b562007f1f9e7ef9cb77a,40225.93278200441,281738.19968900003,knoxgold
2026-02-01 05:04:56,day,overall,21,0x3d8920c114631fc43ad4fa0d77ac1cc12823b02c,47678.025910468015,5614.66,yAmutHAa
2026-02-01 05:04:56,day,overall,22,0xb55216ed55337cf9443139e4e5cace56426694a8,47668.955306578835,95729.978567,KirksCousin
2026-02-01 05:04:56,day,overall,23,0x68dd6269bb89d27a850dcde0d59ee824a227f0b2,46325.74620130139,467127.54893900006,Sharpyyy
2026-02-01 05:04:56,day,overall,24,0x84dbb7103982e3617704a2ed7d5b39691952aeeb,46099.4729089546,126697.60616999998,ShucksIt69
