timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-02-06 04:50:28,day,overall,1,0x492442eab586f242b53bda933fd5de859c8a3782,1063900.2167000063,0.0,0x492442EaB586F242B53bDa933fD5dE859c8A3782-1766317541188
2026-02-06 04:50:28,day,overall,2,0x6a72f61820b26b1fe4d956e17b6dc2a1ea3033ee,432939.0367707107,110733.69945200002,kch123
2026-02-06 04:50:28,day,overall,3,0x03e8a544e97eeff5753bc1e90d46e5ef22af1697,329554.41820793855,2972.1818099999996,weflyhigh
2026-02-06 04:50:28,day,overall,4,0xd4352deb1a68944b365f2b63939eb6e13260826e,208647.27278890877,1254.94,garibae
2026-02-06 04:50:28,day,overall,5,0x9976874011b081e1e408444c579f48aa5b5967da,204582.23186081718,331071.1,BWArmageddon
2026-02-06 04:50:28,day,overall,6,0x01b4f80f5f77d5b9c9f6bb163ad0f64b1001372e,192328.25169039101,794492.378419,ghost01
2026-02-06 04:50:28,day,overall,7,0xee613b3fc183ee44f9da9c05f53e2da107e3debf,85769.5032628288,881296.7259439958,sovereign2013
2026-02-06 04:50:28,day,overall,8,0x58776759ee5c70a915138706a1308add8bc5d894,77744.42128606804,753033.8304679999,Donghui
2026-02-06 04:50:28,day,overall,9,0x07b8e44b90cc3e91b8d5fe60ea810d2534638e25,68225.47740059966,402660.029365,joosangyoo
2026-02-06 04:50:28,day,overall,10,0xa71093cafc0c099b4ccab24c3cb8018d817923c4,64962.446472432006,195617.51132900003,Talvez10
2026-02-06 04:50:28,day,overall,11,0x93abbc022ce98d6f45d4444b594791cc4b7a9723,61202.11894382787,0.0,gatorr
2026-02-06 04:50:28,day,overall,12,0x1bc0d88ca86b9049cf05d642e634836d5ddf4429,60143.46359469718,263795.871289,212121212121212121212
2026-02-06 04:50:28,day,overall,13,0x72b40c0012682ef52228ad53ef955f9e4f177d67,58350.45497537909,0.0,nz7
2026-02-06 04:50:28,day,overall,14,0x507e52ef684ca2dd91f90a9d26d149dd3288beae,56529.458086556406,595115.04454,GamblingIsAllYouNeed
2026-02-06 04:50:28,day,overall,15,0x6ade597c0e2b43c0bf3542cada8a5e330d73f5b0,56213.27684647974,79840.0,TheOnlyHuman
2026-02-06 04:50:28,day,overall,16,0xdb27bf2ac5d428a9c63dbc914611036855a6c56e,50127.11967959488,371202.49626199994,DrPufferfish
2026-02-06 04:50:28,day,overall,17,0xe60a9b0be459d9849bc2339dac20517639ae6a47,45417.74463562877,448160.87052699993,0xb7511d7b0dcb75ffad0507cbac7223653d08915
2026-02-06 04:50:28,day,overall,18,0x9d94f602535e518ee1cb6aade0ca9569f1b1017d,44536.5977898752,520926.49802299996,eanvanezygv
2026-02-06 04:50:28,day,overall,19,0xd106952ebf30a3125affd8a23b6c1f30c35fc79c,44373.23061253557,163360.761604,Herdonia
2026-02-06 04:50:28,day,overall,20,0x434c80e5904da84aaf021f68ea12c82d22a9c096,39892.95759436292,163499.85337100003,3erewrefsfadfasdfsadf
2026-02-06 04:50:28,day,overall,21,0xea325cab4f4ac5bb2ff4cfba98893fb0cdf38870,36003.51482987663,77.20370199999999,Luckyboy29
2026-02-06 04:50:28,day,overall,22,0x4b9fab56e4c9a96ffdd393e85db9d91b5e83e125,35395.20878633199,11539.598261,liuiam13
2026-02-06 04:50:28,day,overall,23,0xc6b6ffce6c52b6fdf4bad57de303939f19ab13ac,35034.49999989988,170900.0,RealityTwister
2026-02-06 04:50:28,day,overall,24,0x7ac70e470049650997a2ba801adcbdc054bde0ef,33447.73825988151,77047.75,0x7ac70e470049650997a2BA801aDcBDc054bdE0ef-1767626984576
2026-02-06 04:50:28,day,overall,25,0x01c78f8873c0c86d6b6b92ff627e3802237ee995,32125.52239582897,124886.11205000003,Lilybaeum
2026-02-06 04:50:28,day,overall,26,0x7e3a1f95c558f39a51ff334d789e3e039b553246,31326.02511549001,48637.31,KaneAnalytics
2026-02-06 04:50:28,day,overall,27,0xd7a58948a0aba3015f057ab4ecc5bef039e47c26,30083.265435474354,142542.929162,Sensei2
2026-02-06 04:50:28,day,overall,28,0x84dbb7103982e3617704a2ed7d5b39691952aeeb,29624.317643399467,156663.71270899998,ShucksIt69
2026-02-06 04:50:28,day,overall,29,0x0ea574f3204c5c9c0cdead90392ea0990f4d17e4,25564.848069643893,525844.5087609999,0x0eA574F3204C5c9C0cdEad90392ea0990F4D17e4-1769515653156
