timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-06-08 08:13:40,day,overall,1,0x26437896ed9dfeb2f69765edcafe8fdceaab39ae,112297.49999999977,213900.0,Latina
2026-06-08 08:13:40,day,overall,2,0x2c335066fe58fe9237c3d3dc7b275c2a034a0563,107172.41248741446,237795.23321700003,0x2c335066FE58fe9237c3d3Dc7b275C2a034a0563-1759935795465
2026-06-08 08:13:40,day,overall,3,0xb91aeb5accc33a5f9a8615b8ed6b2d352e913987,103034.45225300035,213453.101085,afghj2421
2026-06-08 08:13:40,day,overall,4,0xb2a3623364c33561d8312e1edb79eb941c798510,87103.69835756184,0.0,aekghas
2026-06-08 08:13:40,day,overall,5,0x37d366a769f58ef478f72c6b1bf730424b2b709a,62918.05290199152,18712.513097,Drose32
2026-06-08 08:13:40,day,overall,6,0x84cfffc3f16dcc353094de30d4a45226eccd2f63,56860.07396438345,191930.16355999996,mooseborzoi
2026-06-08 08:13:40,day,overall,7,0xfe787d2da716d60e8acff57fb87eb13cd4d10319,56252.947101626545,300394.778277,ferrariChampions2026
2026-06-08 08:13:40,day,overall,8,0xe3726a1b9c6ba2f06585d1c9e01d00afaedaeb38,42839.33713989843,83963.53052,cry.eth2
2026-06-08 08:13:40,day,overall,9,0x763427e72a4dcbd078a819a9de9b32de2794600d,40739.964000792665,135266.433036,KosekiBijou
2026-06-08 08:13:40,day,overall,10,0x5268527977f700f9bf9b6d5cd843859e4e70135d,38612.6647190114,193779.781864,HomeRunHazard
2026-06-08 08:13:40,day,overall,11,0x0a854897a06d4999e5b2dde5693609f1428ffe9d,28747.455904015107,0.0,TheQuietRisk
2026-06-08 08:13:40,day,overall,12,0x03805a13a0b3e058f55f6c6af95389d4f431073d,25019.488794225952,337206.817245,donthackme
2026-06-08 08:13:40,day,overall,13,0x1465b79bff7992bc703e1aafb3683b1089647072,22429.435280435035,0.0,JnStTrdrBnusFnd
2026-06-08 08:13:40,day,overall,14,0xafac3978537771688598b0b65b9bb222e8318730,22389.75,0.0,gysh.qs
2026-06-08 08:13:40,day,overall,15,0x9592adb70397e9de67ba9abe6971e3f50fb7a7b8,21853.237883889902,186483.761849,seraphimproudleduck
2026-06-08 08:13:40,day,overall,16,0xcb4c32ea10e917e5daac3710c64981aebdb66d64,21060.21874097875,5765.86427,52centis
2026-06-08 08:13:40,day,overall,17,0xf39651f0addaad0221806d828197064b97feed0d,20121.95041498344,0.0,Pajamapants
2026-06-08 08:13:40,day,overall,18,0xbde33ac3839672f1bd3fecfc0271ad95f07c4a49,19884.91500973847,48655.84350100002,213546566
2026-06-08 08:13:40,day,overall,19,0xa938bd6071fed6384654b06ffa3e67d7a8d4bad0,19043.62889503196,15172.008219,asdgwezcasdq
2026-06-08 08:13:40,day,overall,20,0x784feec38475dc47e63c3a16cbd24b905dab5df9,19005.576832369436,296864.429827,diadjaid
2026-06-08 08:13:40,day,overall,21,0xc78eb9cddb4611b48c1309b044fe70945b734718,16785.80434911379,226438.28649900004,ZiK.
2026-06-08 08:13:40,day,overall,22,0x4f29e103339919c4baaea2a60195cf1c8bb27a7e,16564.511927398948,226067.33530999994,0x4f2
2026-06-08 08:13:40,day,overall,23,0x7fdc0f0e0205aac4ee092e7ed6bd35add9451830,16147.457443455998,0.0,echovl
2026-06-08 08:13:40,day,overall,24,0xae7c98235d5dc797edfa3d3af2e0334238a4487e,16006.342568724527,4955.512666,ProfitMuhammedPBUH
2026-06-08 08:13:40,day,overall,25,0xa7d1ae08567d192db3c3cf1858c62c76dc8cb824,14667.32425519568,0.0,Cinibengales
2026-06-08 08:13:40,day,overall,26,0xafbacaeeda63f31202759eff7f8126e49adfe61b,14376.222489383566,0.0,SammySledge
2026-06-08 08:13:40,day,overall,27,0x3e5b23e9f71b2a2edcd5629d3f948f12f591073b,13864.234292402012,4157.849999999999,beenraping
2026-06-08 08:13:40,day,overall,28,0x0c0e270cf879583d6a0142fc817e05b768d0434e,13613.038320095686,897.34,The Spirit of Ukraine>UMA
2026-06-08 08:13:40,day,overall,29,0x334b261e6ab81287841c1e8c9326a149b8bfd971,13491.388531834007,0.0,treesanddreams
