timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-06-17 08:30:42,day,overall,1,0xf0318c32136c2db7fec88b84869aee6a1106c80c,1297292.4515050817,683961.0354229999,BreakTheBank
2026-06-17 08:30:42,day,overall,2,0x26437896ed9dfeb2f69765edcafe8fdceaab39ae,855313.7962721079,2771912.2861510003,Latina
2026-06-17 08:30:42,day,overall,3,0x0346afae2603313d2bbee96b628536c8cbe352a5,438641.2699409308,2626570.6241050013,GoalLineGhost
2026-06-17 08:30:42,day,overall,4,0x5c3a1a602848565bb16165fcd460b00c3d43020b,435579.055173417,666907.383482,VARsenal
2026-06-17 08:30:42,day,overall,5,0x84cfffc3f16dcc353094de30d4a45226eccd2f63,413902.6647352046,4428188.177161003,mooseborzoi
2026-06-17 08:30:42,day,overall,6,0xcd65c3279408a33866a9129bed6943064cb6ee96,276132.505431214,921405.126688,NiNo999
2026-06-17 08:30:42,day,overall,7,0xfe787d2da716d60e8acff57fb87eb13cd4d10319,223648.03932658632,2055778.0177990003,ferrariChampions2026
2026-06-17 08:30:42,day,overall,8,0xe549581668a5751c1972d3ad2d1991d900bd2d54,163815.6118930101,0.0,Allezpapa
2026-06-17 08:30:42,day,overall,9,0x709e8dcb133555794decc598e07f2c923b8366f5,134043.5857152068,1776563.637638,0xd4aa6f8e91cfea29b66a48ebff52814
2026-06-17 08:30:42,day,overall,10,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,132325.7356285227,5978309.1003009975,suntori
2026-06-17 08:30:42,day,overall,11,0x9f2fe025f84839ca81dd8e0338892605702d2ca8,129561.77560419729,1869681.2440959997,surfandturf
2026-06-17 08:30:42,day,overall,12,0xb45a797faa52b0fd8adc56d30382022b7b12192c,128490.26679013507,293960.51659699995,bcda
2026-06-17 08:30:42,day,overall,13,0x9703676286b93c2eca71ca96e8757104519a69c2,117466.29829944586,382221.41007299995,TheMangler
2026-06-17 08:30:42,day,overall,14,0x34f62ce5beaf9b3b325726ec4b6c733df8534535,113446.79407776681,56507.952600000004,PatienceCapital
2026-06-17 08:30:42,day,overall,15,0x37d366a769f58ef478f72c6b1bf730424b2b709a,105398.54271412274,263195.09918900003,Drose32
2026-06-17 08:30:42,day,overall,16,0x924379a79c64b77ad5816ad362122a5f6228658e,104054.76148392231,731686.859216,Kch-Temp
2026-06-17 08:30:42,day,overall,17,0x35353a3a2988c7c26e53849d602be60df49aa775,99562.33128820473,0.0,theboss2
2026-06-17 08:30:42,day,overall,18,0xa2354a48cc7a0e2511b8c59e1203995010a634bb,97454.37414248729,791142.065614,kikdw
2026-06-17 08:30:42,day,overall,19,0xc3acf5878a03523d09a3ac859943445d7baeb964,91951.98873152607,61537.922144,mentionmarket
2026-06-17 08:30:42,day,overall,20,0xbddf61af533ff524d27154e589d2d7a81510c684,84043.41765665822,1251960.6732470002,Countryside
2026-06-17 08:30:42,day,overall,21,0x1e7792acc779a6af8304bd7991ff31d16d468c33,73237.33865000005,253325.50999999998,THEdirkdiggler
2026-06-17 08:30:42,day,overall,22,0x032eb1bc893940263ad0b01889f262fc232f2a9e,69588.262931865,321296.47,purplegatto
2026-06-17 08:30:42,day,overall,23,0x23d81ba9371e576015c1e562db09c689f56b0288,66532.15467821702,161733.514134,flawfence
2026-06-17 08:30:42,day,overall,24,0x44c58184f89a5c2f699dc8943009cb3d75a08d45,64030.80992485863,344280.1358,JhonAlexanderHinestroza
