timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-09-08 07:55:10,day,overall,1,0x31e5d54aded22aa7cd80dbe9e33102abe2504879,779616.3454990743,1491184.3830390002,Noprajsk
2026-09-08 07:55:10,day,overall,2,0x8a8685a792c184e5c2ee8c7d4d4baba7c2c94998,160160.41793584137,336767.863164,BrotherObama
2026-09-08 07:55:10,day,overall,3,0x5e9458202b5817a72cf81105ec8a30e6f3705ba1,119883.2801777696,19567.599997,pleaseplease123
2026-09-08 07:55:10,day,overall,4,0x78becf0a4e4f2640380af0c19ad32e2557e6bde0,103609.82295061817,389957.8414130001,
2026-09-08 07:55:10,day,overall,5,0x7ad71d79a3bb90d0a87a06500fa0fe11663842aa,95202.56995721706,0.0,theowalcott
2026-09-08 07:55:10,day,overall,6,0xf0318c32136c2db7fec88b84869aee6a1106c80c,60296.58435093006,2000.0,BreakTheBank
2026-09-08 07:55:10,day,overall,7,0xa71093cafc0c099b4ccab24c3cb8018d817923c4,58042.339333216194,0.0,Talvez10
2026-09-08 07:55:10,day,overall,8,0x2dc13c6bda81b202281e796953a7323de675b33c,37309.73758799973,87719.29999999999,xifutloong3
2026-09-08 07:55:10,day,overall,9,0x52f5efdfb8759d4b9be1fbe63f80401474445e8a,33762.829814,99990.61130799999,martingaleking
2026-09-08 07:55:10,day,overall,10,0xb1ca909e848cc24ec4e220ce1c453bc290c51705,32243.59548251159,34694.746112,ColomboHex
2026-09-08 07:55:10,day,overall,11,0x5b6331e7ff0831a3fe2ed12004747db1a9c911a4,30401.436576810593,87971.45147500004,neutralwave23
2026-09-08 07:55:10,day,overall,12,0x760f1063f9f07d5125de802b16775a967b7f326a,25632.037635999965,0.0,
2026-09-08 07:55:10,day,overall,13,0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c,24810.649324267706,19181.146421,anciano
2026-09-08 07:55:10,day,overall,14,0x23c8a4c266d10ba5846837eac391fea89ed6f293,24452.783665630042,0.0,Netrol
2026-09-08 07:55:10,day,overall,15,0x42d150e0171590b28332a61b3f4cfca0a34cdab6,22693.15099116006,0.0,notprofitabl
2026-09-08 07:55:10,day,overall,16,0x06dc51826bc524d9a83770e7de9dd7e005b04524,20953.567965537484,138865.145035,0x06dc51826bc524d9a83770e7de9dd7e005b0452
2026-09-08 07:55:10,day,overall,17,0x8c0b024c17831a0dde038547b7e791ae6a0d7aa5,19890.04571652491,57226.790544999996,THEHIGHLIFE
2026-09-08 07:55:10,day,overall,18,0x6f3e7f25baa7d2d49e15e2d2957ff3dec62cbcf8,19858.49155442734,187337.656846,fRibrenlc
2026-09-08 07:55:10,day,overall,19,0x29b52d98ac9ef9414b04164246c95bc63d74cc6c,19725.190781019977,231124.897986,0x29b52d98ac9ef9414b04164246c95BC63d7
2026-09-08 07:55:10,day,overall,20,0x10a6fadcbacd66330862206f6199b197e3ad4d8b,19488.27506897645,137472.74634100002,rabbitfoot1
2026-09-08 07:55:10,day,overall,21,0x45e40dbee6f546c7b318498f8c9778560f5a7e20,19030.94104779698,11985.105325,fastball67
2026-09-08 07:55:10,day,overall,22,0xc2e7800b5af46e6093872b177b7a5e7f0563be51,18166.31229999941,165148.293639,beachboy4
2026-09-08 07:55:10,day,overall,23,0x4e307d3ce543e7a38ab846d3cb3af6e9990950c8,17756.212969363452,221.603175,ProjectxJack
2026-09-08 07:55:10,day,overall,24,0xb0c85813a7a4428f1139ff91d3118a92c391fe7f,16604.362471147087,39602.735650999995,midturn
2026-09-08 07:55:10,day,overall,25,0xdc40c985063d50aa00cc5f637f7e83203b3b89cf,15907.793670300365,51344.059951999996,Villson
2026-09-08 07:55:10,day,overall,26,0x31706006a0ef88b2b8f6d093efbc83b359fbc6a0,15854.968649999966,55164.99,thatguythatguy
2026-09-08 07:55:10,day,overall,27,0xdf601027765a27703be9ba22a9894e40c15708c7,14046.415436000003,40677.314445,edge7777
2026-09-08 07:55:10,day,overall,28,0x42c99f38d2b951b0dc8e8bd5371fa80c9dd19623,13968.170936095994,28516.184385999997,TRCM
2026-09-08 07:55:10,day,overall,29,0xde9f7f4e77a1595623ceb58e469f776257ccd43c,13901.926416805014,6686.04,tradecraft
2026-09-08 07:55:10,day,overall,30,0x629c2844d5c0e36774a67fe10dcd43ca31a76c01,13765.28413755743,29999.742813999997,CoffeeDespiser
2026-09-08 07:55:10,day,overall,31,0x4f1d5ae26fc31472966e951af3183308736d8de2,13466.888449851951,19109.743119,e46m3
2026-09-08 07:55:10,day,overall,32,0x457f2814dac53a0a9951b5c2ea5a9db20896aa1a,12717.845696569491,106395.88578799999,Greedo
2026-09-08 07:55:10,day,overall,33,0x79ae097215202b5d01f98e4479fb219102469a4a,12462.609264119907,32524.902504000005,CORGI8
2026-09-08 07:55:10,day,overall,34,0x5c50e006298ae03ea9e73533f68b205b750ee0c9,12233.574227050063,28981.1,unknownloser1
2026-09-08 07:55:10,day,overall,35,0x568ab8ba45ff7c97a9aed2cbe5db66935c2004d9,12114.419406104393,148327.583406,HectorHuang
2026-09-08 07:55:10,day,overall,36,0xe390b3f7cdbd7d9821c080bbe460a2814770e80f,11846.477642896923,61866.17400200001,AppleTiime
2026-09-08 07:55:10,day,overall,37,0x07a9bf6d9a913df0e149bb2d652998b57fd832c8,11764.571781720115,0.0,ReedUpdatee
2026-09-08 07:55:10,day,overall,38,0x03805a13a0b3e058f55f6c6af95389d4f431073d,11555.410109191122,23837.098914000002,donthackme
2026-09-08 07:55:10,day,overall,39,0x162ca4c5249987872fea1e15c846d7fe80316c47,11425.916714179912,1072.04,VD721lsj4938Dk388
2026-09-08 07:55:10,day,overall,40,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,11411.6683322842,2855318.36069,RN1
2026-09-08 07:55:10,day,overall,41,0x99f0d31fdced5b3a0e5ee2867730a6644a6c9495,11299.716099168625,110354.93037300001,0x99F0d31fdced5B3A0e5Ee2867730A6644a6C9495-1779037126382
2026-09-08 07:55:10,day,overall,42,0x075db7e59486eab8c0a72dbd8f20a6f3d19d58c1,10645.588238420389,0.0,
2026-09-08 07:55:10,day,overall,43,0x88d17ad6bf91ca0935f6e70b37ebe3db92b618da,10545.290499999945,70409.344257,kahe
2026-09-08 07:55:10,day,overall,44,0xfb07f48542d2b655e9d0bf1cc92a8a6feee8e2cc,10480.07313619308,28665.107273,0xfB07F48542d2b655e9D0Bf1cC92a8a6Feee8e2cC-1782415802542
