timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-08-27 13:57:21,day,overall,1,0x5e9458202b5817a72cf81105ec8a30e6f3705ba1,263957.7295750588,0.0,pleaseplease123
2026-08-27 13:57:21,day,overall,2,0x6d20c35f65d9899b6d6b74f8466e824580f9a165,240483.2920448929,4831329.300103001,Djdjdjekekek
2026-08-27 13:57:21,day,overall,3,0xa08455c829a493054315e40e7817321e8c77bb99,122162.00178153519,314906.436197,laozishudaosan
2026-08-27 13:57:21,day,overall,4,0x408fe71e6b5401ecd6733970cb6f1a25e984b2f4,89904.90278130982,0.0,Winnerdinnerchickenjr
2026-08-27 13:57:21,day,overall,5,0xa4fd70a8d79c3433ca2eb967ee605a356986748b,64229.31040617588,399924.918181,alexdave888
2026-08-27 13:57:21,day,overall,6,0x8a8685a792c184e5c2ee8c7d4d4baba7c2c94998,60542.04209904281,155903.031143,BrotherObama
2026-08-27 13:57:21,day,overall,7,0x2a69660046d7acc4ab204d7cc5ba78b0776cd2f7,57608.187159874644,1053594.1173210002,UpTheBlues
2026-08-27 13:57:21,day,overall,8,0xe015b5a2a299167be835a2fd1e86f09c49e06ffd,55771.70219131313,130343.160993,TAIWANNUMBERONE
2026-08-27 13:57:21,day,overall,9,0x4f1d5ae26fc31472966e951af3183308736d8de2,53151.215031939275,57279.43669799999,e46m3
2026-08-27 13:57:21,day,overall,10,0x03805a13a0b3e058f55f6c6af95389d4f431073d,40135.2789899074,123147.51712699998,donthackme
2026-08-27 13:57:21,day,overall,11,0xcf6c5492124794394dd9eac46498a8babbe47e66,36793.73495443852,69330.913273,one8tyfive
2026-08-27 13:57:21,day,overall,12,0xb7271c112cbd83eb4c1ef1b554ff963604ae2a9d,35254.42004117309,22911.377035999998,Elaran1993
2026-08-27 13:57:21,day,overall,13,0x9368eb0e0e2ff384095a88960c5a494fed1580a3,34871.26635044458,63009.23058599999,ifpl
2026-08-27 13:57:21,day,overall,14,0xaa4d38848acdc90c973c307837f682749cf30bd2,34418.39504596451,122744.269081,MagicalJourney
2026-08-27 13:57:21,day,overall,15,0x2c335066fe58fe9237c3d3dc7b275c2a034a0563,34314.95823601319,5072588.877131,0x2c335066FE58fe9237c3d3Dc7b275C2a034a0563-1759935795465
2026-08-27 13:57:21,day,overall,16,0x9db82de5a71ae539bc82f4d9ac3a007c7d742eff,34029.99931400009,59876.761400999996,sulumos
2026-08-27 13:57:21,day,overall,17,0xb35f674af4603c9602dfbf39564087e94897cf4c,33210.04084008248,326747.00615500007,calculate10
2026-08-27 13:57:21,day,overall,18,0xdb859a551fcf56e49416160911476bea7307152f,32942.16373013341,194357.57358599998,AV23IUa
2026-08-27 13:57:21,day,overall,19,0xc8075693f48668a264b9fa313b47f52712fcc12b,31621.580728190078,0.0,texaskid
2026-08-27 13:57:21,day,overall,20,0x1c29705c62a6435b5d45c382530012b14c5a167e,30846.34318317971,293331.290956,skadii
2026-08-27 13:57:21,day,overall,21,0x821dab0565ebf5b327f51db06223fdcfe01acf16,30565.23916512564,1147718.681088,Flaznorp
2026-08-27 13:57:21,day,overall,22,0x88c4919de76e526d55a32c1f8afb439dd1f1129a,27671.69248555775,0.0,RenanPresidente.
2026-08-27 13:57:21,day,overall,23,0x16602a38e8fb4498ffee0ea81e08d2b421825598,27105.206830310293,72212.615319,BBQChickenisthebesttt
2026-08-27 13:57:21,day,overall,24,0x80c5138097dfa8b2b4139baebb1507e582e965d1,26750.000000363994,0.0,trumpisreal
2026-08-27 13:57:21,day,overall,25,0x26b46988d027c6c03cfa12a7c0c6d778be49b8a9,25723.07961008697,97253.001539,kkookkoo
2026-08-27 13:57:21,day,overall,26,0x1465b79bff7992bc703e1aafb3683b1089647072,24451.393321922398,3628.9073549999994,JnStrtPrdctnMrkts
2026-08-27 13:57:21,day,overall,27,0x6e2c0e9474af7d720e5aba2a5b0bb6f723b7787c,23856.790702087117,760494.9086349999,0x99a093771ad58bcfc3023cd75566415f
2026-08-27 13:57:21,day,overall,28,0xfbd8c9c22ca76b3662d0e53a4f79719fdc684027,23817.28265083051,21081.385346,0xfBd8C9C22cA76B3662d0e53A4f79719FDC684027-1779347618060
2026-08-27 13:57:21,day,overall,29,0x4bff30af91642dc7d2b19a8664378fe55c45fc26,23549.19536310481,75581.93108400001,Sassy-Bucket
2026-08-27 13:57:21,day,overall,30,0xde9f7f4e77a1595623ceb58e469f776257ccd43c,23262.51209731563,83210.688926,tradecraft
2026-08-27 13:57:21,day,overall,31,0x04d5524a0a5af2eca6e39e03defc261d42fe66d8,23153.733943701838,506614.397521,WTSA
2026-08-27 13:57:21,day,overall,32,0x19ae9efef67c685a8581d631d99267b1ff10395c,22682.65374434273,85159.96762299999,MaoZeDonK
2026-08-27 13:57:21,day,overall,33,0x05f6cb63d4ffdfaecd7ad8acd0765b6f6a5a25a1,22418.24020437001,65213.892102000005,ethBELIVER
2026-08-27 13:57:21,day,overall,34,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,22108.493650759803,1550171.0042309999,RN1
2026-08-27 13:57:21,day,overall,35,0xf68a281980f8c13828e84e147e3822381d6e5b1b,21877.237396600915,66314.038554,Nooserac
2026-08-27 13:57:21,day,overall,36,0xd1ed12197b7dc22dede923727e9b714024dbd7cb,21388.86432603687,177474.655852,curie
2026-08-27 13:57:21,day,overall,37,0xdc41c39b95453c943174f369926018f6963bdd7e,21106.96659206891,642034.4521049999,nigiri99
2026-08-27 13:57:21,day,overall,38,0x32b484581fc5606de9c1e43af4636b6be9bc8b21,19882.11632549506,145218.08106199998,0x32b484581fc5606dE9C1e43AF4636b6Be9BC8B21-1774274303653
2026-08-27 13:57:21,day,overall,39,0xe40aaa5ce1dac0b7dc24c9d0284f27e17c3fe4a2,19810.46814380406,189709.90046499998,Mysaria
2026-08-27 13:57:21,day,overall,40,0x9186257f5881a068874a329efeabd542085a9220,19577.67419842106,4441.817877,TomTurbo
2026-08-27 13:57:21,day,overall,41,0x31864feb9d25dee93728c6225ba891530967e9ca,19380.7070339988,117958.72586199999,johnbaster
2026-08-27 13:57:21,day,overall,42,0x6b97ebe911d7f2e5e3e8c4a0faad4a5c7c0b8d30,19031.422117770977,81848.35264400001,vibing123
2026-08-27 13:57:21,day,overall,43,0x5a218c7ad04135830a45c41aaed7294df7809318,19004.01850884585,71165.90823999999,balthazar
2026-08-27 13:57:21,day,overall,44,0x6d3c5bd13984b2de47c3a88ddc455309aab3d294,18480.546084156616,465050.1848109999,VeryLucky888
