timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-08-20 03:49:22,day,overall,1,0x1d1ade627d0bb0205758580b20d808573e720df6,94622.58472861,0.0,Pwaddler
2026-08-20 03:49:22,day,overall,2,0x224a89dbe0db0d6124b335edabd15b3f877da3d5,84462.35540761566,1014460.0396230002,wr0ngw4yb3tt0r
2026-08-20 03:49:22,day,overall,3,0x2c335066fe58fe9237c3d3dc7b275c2a034a0563,69977.79031284757,422755.24794,0x2c335066FE58fe9237c3d3Dc7b275C2a034a0563-1759935795465
2026-08-20 03:49:22,day,overall,4,0xf5f92940519a72da460b1c2a606bc1230f0e87b0,63474.95107255445,247912.36192,kekasaur
2026-08-20 03:49:22,day,overall,5,0x2a69660046d7acc4ab204d7cc5ba78b0776cd2f7,59172.48873533105,1021944.3424009999,UpTheBlues
2026-08-20 03:49:22,day,overall,6,0xa71093cafc0c099b4ccab24c3cb8018d817923c4,56672.152476989664,5.0,Talvez10
2026-08-20 03:49:22,day,overall,7,0x27f738fe203827445690339104aae35b20bc44b0,46211.53708344247,9726.20555,ic4cream
2026-08-20 03:49:22,day,overall,8,0x204f72f35326db932158cba6adff0b9a1da95e14,35290.530441619456,676596.126596,swisstony
2026-08-20 03:49:22,day,overall,9,0x2f44fa076c8d2976ac6bea0ddfd9502bad2b93c2,34132.629008459975,0.0,TennisLove
2026-08-20 03:49:22,day,overall,10,0x076daa87c4fe1a85402a9b6b8e0a866224388d4c,33329.88500251217,71382.161452,
2026-08-20 03:49:22,day,overall,11,0xc29198ad764bd6adaf7bb971a3757a689ece5d74,31274.777204971353,387332.34180399985,SnakeBall
2026-08-20 03:49:22,day,overall,12,0x1465b79bff7992bc703e1aafb3683b1089647072,28657.86864231387,49717.092722999994,JnStTrdrBnusFnd
2026-08-20 03:49:22,day,overall,13,0x20b80ebb96e2051540e1d475e4ce122fc282aa04,27677.958461556846,0.0,tes21sa
2026-08-20 03:49:22,day,overall,14,0x2dc13c6bda81b202281e796953a7323de675b33c,27444.60511976003,169623.05,xifutloong3
2026-08-20 03:49:22,day,overall,15,0xf1528f12e645462c344799b62b1b421a6a4c64aa,26819.971610549837,0.0,phonesculptor
2026-08-20 03:49:22,day,overall,16,0xa08455c829a493054315e40e7817321e8c77bb99,25503.780654839997,137545.953672,laozishudaosan
2026-08-20 03:49:22,day,overall,17,0x6ac5bb06a9eb05641fd5e82640268b92f3ab4b6e,25194.56831068506,162227.339458,Lakersfan111
2026-08-20 03:49:22,day,overall,18,0x1c3879abfadc99aaf276c29d9f99bf3e74641bfa,25109.150324635008,33748.85,Never212
2026-08-20 03:49:22,day,overall,19,0xc660ae71765d0d9eaf5fa8328c1c959841d2bd28,24762.05895247287,214804.29985200003,BoggsFromShawshank
2026-08-20 03:49:22,day,overall,20,0x21f333307ac6d2e65ac82f014b3dd2b64cbc35e3,21580.584080015473,157335.748664,hi774c
2026-08-20 03:49:22,day,overall,21,0x31706006a0ef88b2b8f6d093efbc83b359fbc6a0,21421.089900000003,0.0,thatguythatguy
2026-08-20 03:49:22,day,overall,22,0x0e604be17c231a33dc01e38a722c7fe3984e3bad,20510.957710503,18628.159151,0xwise
