timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-06-23 06:53:43,day,overall,1,0xf8831548531d56ad6a4331493243c447a827cd1f,3987825.066648339,0.0,Inaccuratestake
2026-06-23 06:53:43,day,overall,2,0xd6505aab3c6bef32ae6c96dbd8023d7c4df114fb,2086081.0180423786,5999071.180967002,BAREFLUX
2026-06-23 06:53:43,day,overall,3,0xa4b1eac99a65ed70e3d560126febe1086e6c5143,1401416.0848089913,0.0,
2026-06-23 06:53:43,day,overall,4,0xf0318c32136c2db7fec88b84869aee6a1106c80c,1009116.55691669,1269911.651433,BreakTheBank
2026-06-23 06:53:43,day,overall,5,0x4c6a21c3c9ba8a4c0a79abe7b32b204cfe150f47,1008704.0099486373,0.0,
2026-06-23 06:53:43,day,overall,6,0xb687f00464e33934f5d591f224e71c3559ecaee5,958287.2068998227,117395.40732399999,alwayslatetotheparty
2026-06-23 06:53:43,day,overall,7,0x0346afae2603313d2bbee96b628536c8cbe352a5,901948.5655059866,4244853.067071,GoalLineGhost
2026-06-23 06:53:43,day,overall,8,0x39d3c773be30fcc73161fc6768f46d563a779ef0,647622.6948208091,85088.915156,matanovik
2026-06-23 06:53:43,day,overall,9,0x83255595ba1fadd2e734cb30a0fb8110301a19cc,622119.7588032708,2274355.47045,Mind.The.Gap
2026-06-23 06:53:43,day,overall,10,0xe9a6ed2e4d4ee8ce47cd47cac834746dc4cf627b,494186.22394850577,16923.076919,Oneger
2026-06-23 06:53:43,day,overall,11,0xfd22b8843ae03a33a8a4c5e39ef1e5ff33ebad91,490754.12219042575,90.909089,AML
2026-06-23 06:53:43,day,overall,12,0x709e8dcb133555794decc598e07f2c923b8366f5,486163.92875072965,281583.0,0xd4aa6f8e91cfea29b66a48ebff52814
2026-06-23 06:53:43,day,overall,13,0x53e55bc7cb3d67ad177c023ce891ad076a9d6177,433082.8163258801,0.0,Arbguy
2026-06-23 06:53:43,day,overall,14,0x9f2fe025f84839ca81dd8e0338892605702d2ca8,412096.0213084039,1967682.033264,surfandturf
2026-06-23 06:53:43,day,overall,15,0x3dfb153c197d4c19d3b31c1ecd2c7b6860eeabaf,349509.088921488,1353736.189339,0x3DFb153c197D4C19D3B31c1ecD2c7B6860eeabAf-1722957908185
2026-06-23 06:53:43,day,overall,16,0xea2b4224411e723499a803ce3f4758779fb31fc6,344425.45966452325,0.0,frankfrankfrank
2026-06-23 06:53:43,day,overall,17,0xdc71bed951076a6dfd27f6a341c441b8543ed033,329484.9228982456,0.0,0xDc71bED951076a6dfd27f6A341C441B8543ED033-1760135940099
2026-06-23 06:53:43,day,overall,18,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,301812.1953128659,3377046.0019419976,suntori
2026-06-23 06:53:43,day,overall,19,0x08fff5b9a79576a7c6e18a9d05ece0658a34ba79,301718.93836125423,0.0,krazyagain
2026-06-23 06:53:43,day,overall,20,0xf751fbd76257ad498e02c1da257ac6e31df0fec8,283376.4556616727,475189.793649,0xF751fbD76257AD498e02C1dA257aC6E31DF0FeC8-1780152076667
2026-06-23 06:53:43,day,overall,21,0x07921379f7b31ef93da634b688b2fe36897db778,229454.16564283974,0.0,ewelmealt
2026-06-23 06:53:43,day,overall,22,0x85f031d069de300055900c4055c1baeb6bde3f67,216946.63290991192,4830.410185,RJW1
2026-06-23 06:53:43,day,overall,23,0x132f78734e5fecba945c24d5c49cd84d8c0f453b,214377.08562289499,149999.92776699993,TurretOnX
2026-06-23 06:53:43,day,overall,24,0x4bff30af91642dc7d2b19a8664378fe55c45fc26,210536.50818802137,339704.192437,Sassy-Bucket
2026-06-23 06:53:43,day,overall,25,0x32b484581fc5606de9c1e43af4636b6be9bc8b21,191563.42592177176,728447.038598,0x32b484581fc5606dE9C1e43AF4636b6Be9BC8B21-1774274303653
2026-06-23 06:53:43,day,overall,26,0x2759769cd371bee44ec5bfc5e72c7f1f092b2b38,189572.1889741018,16086.99991,SharkbetX-com
2026-06-23 06:53:43,day,overall,27,0x557deed21fffb32eb650af4699df0f6a93801fda,186370.39110298292,0.0,otsosiusa
2026-06-23 06:53:43,day,overall,28,0x21ecbb95a15822bbdd4ab71345385a6056d95348,184174.0163526765,0.0,0x21eCbb95a15822bBdD4Ab71345385a6056D95348-1763085902493
2026-06-23 06:53:43,day,overall,29,0x87da2f16cf98af9b3e2f6ba6d9c4c470815b53d1,164380.14750416554,0.0,GeorgeRe
2026-06-23 06:53:43,day,overall,30,0x7c1ee865a785de4c00ee90ed86a38489fb8bbab3,161997.20436276487,187332.240726,CandleHammerDrums
2026-06-23 06:53:43,day,overall,31,0x5c3a1a602848565bb16165fcd460b00c3d43020b,152926.88453166094,374536.810555,Crystiano
2026-06-23 06:53:43,day,overall,32,0xcd65c3279408a33866a9129bed6943064cb6ee96,150542.39527683222,680451.766766,NiNo999
2026-06-23 06:53:43,day,overall,33,0x2d7be5170a8026c18709eaea1027c7f12e8ce2ce,147331.70528752997,105223.29858700001,caicai888888
2026-06-23 06:53:43,day,overall,34,0x904ed7c7820a434ea9b11e7333ed69190d850bec,136944.51395757767,43578.57852800001,RandomGameBet
2026-06-23 06:53:43,day,overall,35,0x2d4bf8f846bf68f43b9157bf30810d334ac6ca7a,136771.93820566428,0.0,Gohst
2026-06-23 06:53:43,day,overall,36,0x033f0346c007323030eb420305ffede19a95618e,131964.0447006292,81313.0006,TheVeryGoodCow
2026-06-23 06:53:43,day,overall,37,0x2117ae94a97d69b78cbc81b6680a62deb1955c26,130515.2108373271,387753.42190200003,Zzzz87
2026-06-23 06:53:43,day,overall,38,0xfe787d2da716d60e8acff57fb87eb13cd4d10319,129016.38268356453,2101794.0196260004,ferrariChampions2026
2026-06-23 06:53:43,day,overall,39,0x9854aeab8b073c34ab7643f3e8aa316f3b616bf2,127485.46832915487,301809.58162,ygggg1
2026-06-23 06:53:43,day,overall,40,0xa7b7505abe2fdcc497c00074534f7fbd7e07962e,123541.11654121988,0.0,gud.hl
2026-06-23 06:53:43,day,overall,41,0x84cfffc3f16dcc353094de30d4a45226eccd2f63,119611.14963450568,1405620.9300000006,mooseborzoi
2026-06-23 06:53:43,day,overall,42,0x23d81ba9371e576015c1e562db09c689f56b0288,118217.72042705052,132122.54193900002,flawfence
2026-06-23 06:53:43,day,overall,43,0x08458f7e9d2858027de579e4c3ca305475496b6f,108055.50488717652,0.0,GollumGekko
2026-06-23 06:53:43,day,overall,44,0x087d5d7939d4757a4eb508c67028073eb900b872,106652.67843780447,0.0,bambambole
2026-06-23 06:53:43,day,overall,45,0xa71093cafc0c099b4ccab24c3cb8018d817923c4,104156.1430810499,0.0,Talvez10
2026-06-23 06:53:43,day,overall,46,0x6c3aae17140c5e3cde62380daaa323e38575c459,100287.227136,0.0,AvrahamEisenberg - 10161
2026-06-23 06:53:43,day,overall,47,0x4478d7bd8a295691ac84f60a5ec2b47e122102a4,98614.33951063995,100.0,Warren-Buffett
2026-06-23 06:53:43,day,overall,48,0x01d17b8f5b8559b7577e3cd6b059c72b4e7d12a4,94379.1175577736,0.0,BwTrump
2026-06-23 06:53:43,day,overall,49,0xa79e53b6d0893b7049ce002b279d6a6ecca81fb0,93217.43284684006,72501.016764,ouhuang888
2026-06-23 06:53:43,day,overall,50,0x8fbb3c32496d4bcff8f456c3342f90edaaa09a17,90916.0051188675,16318.648852999999,diooson
2026-06-23 06:53:43,day,overall,51,0xc7d02944a76b9f83b199e9090ecc92c82d241f8a,89905.24539224131,77290.61773500002,0xc7D02944A76B9F83B199e9090ECC92C82d241F8a-1776944395495
2026-06-23 06:53:43,day,overall,52,0x11374d5984a0a00cb4f629c57982efa0aca5e601,88076.08757422872,0.0,funfield
2026-06-23 06:53:43,day,overall,53,0x84dbb7103982e3617704a2ed7d5b39691952aeeb,85773.63428470166,70000.0,Soarin22
2026-06-23 06:53:43,day,overall,54,0xa8cf2ed8751f4e58ad039e1b68a8b58b4395031f,85547.41699299996,0.0,
2026-06-23 06:53:43,day,overall,55,0x82ba1b3913ddf383db52eb06e0e225e95257afea,83363.0096835148,227389.45064900003,ezmoneysnipaaa
2026-06-23 06:53:43,day,overall,56,0xfaa2b54347bd9a9f62d6e4bfb2d3180da53de80a,80244.17129220336,120765.16124400002,easymoney9
2026-06-23 06:53:43,day,overall,57,0x29ccb2084a5a42861291107ce745dd344d3f3c29,78578.97801688362,8221.99,ValarDohaeris
