timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-09-25 08:38:40,day,overall,1,0xbc43c8bfbc4d77c2fc9011adad38ba43b88996d3,417744.2812853103,1111909.246681,0xBc43c8bfBC4d77c2FC9011adaD38Ba43b88996d3-1765231687816
2026-09-25 08:38:40,day,overall,2,0xcbc666209b4c17ea84c03c0dda71b5dab9e4ec62,412401.76180000004,0.0,raybanman
2026-09-25 08:38:40,day,overall,3,0xdc41c39b95453c943174f369926018f6963bdd7e,373067.5547372357,465727.60605299997,nigiri99
2026-09-25 08:38:40,day,overall,4,0x2c335066fe58fe9237c3d3dc7b275c2a034a0563,335189.4349613369,1899890.774315,0x2c335066FE58fe9237c3d3Dc7b275C2a034a0563-1759935795465
2026-09-25 08:38:40,day,overall,5,0x5268527977f700f9bf9b6d5cd843859e4e70135d,286013.65623289224,1817033.9446660003,HomeRunHazard
2026-09-25 08:38:40,day,overall,6,0x84cfffc3f16dcc353094de30d4a45226eccd2f63,188554.3562196959,366705.16657899995,mooseborzoi
2026-09-25 08:38:40,day,overall,7,0xa71093cafc0c099b4ccab24c3cb8018d817923c4,172675.55896305002,3601.428343999999,Talvez10
2026-09-25 08:38:40,day,overall,8,0xfe787d2da716d60e8acff57fb87eb13cd4d10319,167835.94101598498,3064410.664251999,ferrariChampions2026
2026-09-25 08:38:40,day,overall,9,0xd106952ebf30a3125affd8a23b6c1f30c35fc79c,163579.52603622508,52949.673809,Herdonia
2026-09-25 08:38:40,day,overall,10,0x17c4f7e008fe22d69865f73f29329b6e76b92471,137663.29149,0.0,0x17C4f7E008fE22D69865F73f29329B6E76B92471-1780774412121
2026-09-25 08:38:40,day,overall,11,0x1610db79f753a80207e1d66716be9e91e627ae49,105777.0154,147547.76,HMLSF
2026-09-25 08:38:40,day,overall,12,0x32b484581fc5606de9c1e43af4636b6be9bc8b21,105078.845492074,310084.78801599995,0x32b484581fc5606dE9C1e43AF4636b6Be9BC8B21-1774274303653
2026-09-25 08:38:40,day,overall,13,0x8a8685a792c184e5c2ee8c7d4d4baba7c2c94998,101861.531781295,418581.484654,BrotherObama
2026-09-25 08:38:40,day,overall,14,0x16bb9951a36fce71e2ef57890b786145e0ba8492,94777.25770000002,0.0,0x16bb9951a36fce71e2ef57890b786145e0ba8492
2026-09-25 08:38:40,day,overall,15,0x67542c3219b37fd1610aad290676ff91cdbfe3bc,90292.48905092501,168799.68,maz26
2026-09-25 08:38:40,day,overall,16,0xb4f978be63cdf75554b0b46a4262a6db597cc9a7,78117.86953439798,223565.969875,0xb4F978BE63cDF75554b0B46a4262a6dB597cc9A7-1779258330186
2026-09-25 08:38:40,day,overall,17,0x054964a95e2cb3fc2105a62a1edf3da44979c052,74444.288981,97000.0,COMEONDUDE
2026-09-25 08:38:40,day,overall,18,0x2dc13c6bda81b202281e796953a7323de675b33c,71951.21979999999,121951.22,xifutloong3
