timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-08-13 04:53:32,day,overall,1,0x2c335066fe58fe9237c3d3dc7b275c2a034a0563,226873.0168242092,2122503.82319,0x2c335066FE58fe9237c3d3Dc7b275C2a034a0563-1759935795465
2026-08-13 04:53:32,day,overall,2,0xc3acf5878a03523d09a3ac859943445d7baeb964,174000.00000000047,300000.0,mentionmarket
2026-08-13 04:53:32,day,overall,3,0x7ad71d79a3bb90d0a87a06500fa0fe11663842aa,164806.9217814015,0.0,theowalcott
2026-08-13 04:53:32,day,overall,4,0x224a89dbe0db0d6124b335edabd15b3f877da3d5,112811.40511782374,551580.96772,wr0ngw4yb3tt0r
2026-08-13 04:53:32,day,overall,5,0x4ab9b54427ec4b7f3646b1a0ef1bed73bc708ebe,102266.86937000006,0.0,RWCS
2026-08-13 04:53:32,day,overall,6,0x6c3aae17140c5e3cde62380daaa323e38575c459,100287.22713600044,0.0,AvrahamEisenberg - 10161
2026-08-13 04:53:32,day,overall,7,0x5268527977f700f9bf9b6d5cd843859e4e70135d,93563.93065371527,1626543.4909250003,HomeRunHazard
2026-08-13 04:53:32,day,overall,8,0xa8cf2ed8751f4e58ad039e1b68a8b58b4395031f,85547.41699299996,0.0,
2026-08-13 04:53:32,day,overall,9,0xfe787d2da716d60e8acff57fb87eb13cd4d10319,69349.05033001557,3078064.729026001,ferrariChampions2026
2026-08-13 04:53:32,day,overall,10,0xdb859a551fcf56e49416160911476bea7307152f,55379.01493810446,716662.525949,AV23IUa
2026-08-13 04:53:32,day,overall,11,0x3d8a89a20aa73fba0f30d080e8120de9f9555724,50767.139182084946,0.0,Poyo
2026-08-13 04:53:32,day,overall,12,0x5e9458202b5817a72cf81105ec8a30e6f3705ba1,43197.729000567924,153885.27058299998,pleaseplease123
2026-08-13 04:53:32,day,overall,13,0xf95846967c9093e4881506162077ec8f7049db13,36214.589177847316,52060.923829,thecomplicatedguy
2026-08-13 04:53:32,day,overall,14,0xd1ed12197b7dc22dede923727e9b714024dbd7cb,32274.769104635576,146700.740896,curie
2026-08-13 04:53:32,day,overall,15,0x2005d16a84ceefa912d4e380cd32e7ff827875ea,30811.64745581057,1029342.150148,RN1
2026-08-13 04:53:32,day,overall,16,0x6f3e7f25baa7d2d49e15e2d2957ff3dec62cbcf8,28643.27743369397,237835.73418899998,fRibrenlc
