timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-06-13 07:00:41,day,overall,1,0x0346afae2603313d2bbee96b628536c8cbe352a5,1092760.1648639117,1274784.2063589997,GoalLineGhost
2026-06-13 07:00:41,day,overall,2,0x26437896ed9dfeb2f69765edcafe8fdceaab39ae,713665.3253158941,2189780.471151,Latina
2026-06-13 07:00:41,day,overall,3,0x9f2fe025f84839ca81dd8e0338892605702d2ca8,669557.9725040505,758599.81,surfandturf
2026-06-13 07:00:41,day,overall,4,0x84cfffc3f16dcc353094de30d4a45226eccd2f63,662573.5519492349,1106974.7864680008,mooseborzoi
2026-06-13 07:00:41,day,overall,5,0x0a55f6b56bd976ae3ddfbffc9c2c4b70a0f9f9be,609270.4874903702,1149566.957529,TimeToFire
2026-06-13 07:00:41,day,overall,6,0x8cb4ca5af7d9361322340bb307a828d288c91057,451203.48500000004,0.0,
2026-06-13 07:00:41,day,overall,7,0xa38a455bbdd4b68486548b7e19da99903f4f821d,268832.8270717032,1493094.1703859998,takeormake
2026-06-13 07:00:41,day,overall,8,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,232816.3316200167,2152187.9150809995,suntori
2026-06-13 07:00:41,day,overall,9,0xcd65c3279408a33866a9129bed6943064cb6ee96,224407.38524670096,361702.12,NiNo999
2026-06-13 07:00:41,day,overall,10,0x1136368d7f6728e94ed14c532ab95a932f710c2e,215841.6655305731,299999.989238,arlanta
2026-06-13 07:00:41,day,overall,11,0xcf609d3256f0f37f0595e5dc64012fa3a8fea6f5,211063.32004375098,349924.819879,0xcF609D3256f0f37f0595E5Dc64012Fa3a8fEa6f5-1771809916847
2026-06-13 07:00:41,day,overall,12,0x224a89dbe0db0d6124b335edabd15b3f877da3d5,205105.7650150212,766708.0492229998,wr0ngw4yb3tt0r
2026-06-13 07:00:41,day,overall,13,0x2c335066fe58fe9237c3d3dc7b275c2a034a0563,198583.6822036507,6330355.536554998,0x2c335066FE58fe9237c3d3Dc7b275C2a034a0563-1759935795465
2026-06-13 07:00:41,day,overall,14,0x7c1ee865a785de4c00ee90ed86a38489fb8bbab3,191886.43767180797,166174.657107,CandleHammerDrums
2026-06-13 07:00:41,day,overall,15,0x53757615de1c42b83f893b79d4241a009dc2aeea,142051.24756984125,605891.17,
2026-06-13 07:00:41,day,overall,16,0x2117ae94a97d69b78cbc81b6680a62deb1955c26,117847.6351198289,229381.040644,Zzzz87
2026-06-13 07:00:41,day,overall,17,0x3dfb153c197d4c19d3b31c1ecd2c7b6860eeabaf,117319.32181403,1035711.8519550001,0x3DFb153c197D4C19D3B31c1ecD2c7B6860eeabAf-1722957908185
2026-06-13 07:00:41,day,overall,18,0xc67a7ec12f9982d17ce8063b3c4ad766cc37f0b6,107000.0,0.0,
2026-06-13 07:00:41,day,overall,18,0xe22ad3eb4f3581dfe78cb71579f858e4a3cf2703,107000.0,0.0,
2026-06-13 07:00:41,day,overall,20,0xd6c913dfbae16a532f93f4a9385379a42696396d,99989.52440000001,188659.48,brokemaxdegen
2026-06-13 07:00:41,day,overall,21,0x032eb1bc893940263ad0b01889f262fc232f2a9e,96761.10843616503,73399.438585,purplegatto
2026-06-13 07:00:41,day,overall,22,0x5257aa84944804bbb0c718814ebebeeafaca3e2a,93295.61538186,300953.598006,NO-GOD-PLEASE-NO
2026-06-13 07:00:41,day,overall,23,0x4bff30af91642dc7d2b19a8664378fe55c45fc26,89967.8757360722,408279.44,Sassy-Bucket
2026-06-13 07:00:41,day,overall,24,0xac4773707daddd3792efed5a91f5ec7651a7d234,84942.54848515464,96913.0,HBAFlover98
2026-06-13 07:00:41,day,overall,25,0x5f659bccbc353dbf7bcdffdee73bee60bb482036,81413.043476935,0.0,0x5F659BcCBC353dBf7BcdffDEE73beE60bB482036-1780496231400
2026-06-13 07:00:41,day,overall,26,0xa71093cafc0c099b4ccab24c3cb8018d817923c4,80992.26977205591,0.0,Talvez10
2026-06-13 07:00:41,day,overall,27,0xe549581668a5751c1972d3ad2d1991d900bd2d54,79073.95100834742,202360.28519899998,Allezpapa
2026-06-13 07:00:41,day,overall,28,0x381b9294c1b95b61d018ff56312fbcc4897c4d74,74355.3994293447,244.228626,hansama231
2026-06-13 07:00:41,day,overall,29,0x8fbb3c32496d4bcff8f456c3342f90edaaa09a17,71886.72715107999,14142.789999999999,diooson
2026-06-13 07:00:41,day,overall,30,0xc660ae71765d0d9eaf5fa8328c1c959841d2bd28,71780.32928908501,225965.110936,BoggsFromShawshank
2026-06-13 07:00:41,day,overall,31,0xa79e53b6d0893b7049ce002b279d6a6ecca81fb0,67561.48629561497,0.0,ouhuang888
2026-06-13 07:00:41,day,overall,32,0x8dcbcb3112444d06455005b0b6533e8e12956d5b,66558.39205153,0.0,0x8DcBCB3112444d06455005B0B6533E8E12956D5b-1781209075274
2026-06-13 07:00:41,day,overall,33,0x4f29e103339919c4baaea2a60195cf1c8bb27a7e,56110.81483318954,1136337.780151,0x4f2
2026-06-13 07:00:41,day,overall,34,0x5c3a1a602848565bb16165fcd460b00c3d43020b,55969.58854666419,66269.91401,VARsenal
2026-06-13 07:00:41,day,overall,35,0xf43842aca68209bd8bd3b4cfae00a32053769559,55395.091823636816,94429.19296900001,PendulumExchange
2026-06-13 07:00:41,day,overall,36,0x8b5a7da2fdf239b51b9c68a2a1a35bb156d200f2,53100.100000000144,80000.0,Joe-Biden
2026-06-13 07:00:41,day,overall,37,0x2d7be5170a8026c18709eaea1027c7f12e8ce2ce,50732.74336800969,211483.901343,caicai888888
2026-06-13 07:00:41,day,overall,38,0xafac3978537771688598b0b65b9bb222e8318730,47227.94881290819,20816.661362,gysh.qs
2026-06-13 07:00:41,day,overall,39,0xe5f0ae9cc9aef77ae3c2a64c9e69caa3f335dc1d,44106.96307565397,27690.194699,0xE5F0AE9cc9aeF77ae3c2A64c9E69caa3F335dc1d-1773531520731
2026-06-13 07:00:41,day,overall,40,0x35c82cc0b533d0c3491b6d66e9e348532241ce5c,42645.08413712024,103287.42597099999,swisstangni
2026-06-13 07:00:41,day,overall,41,0x9703676286b93c2eca71ca96e8757104519a69c2,41633.6179044054,191493.45209400004,TheMangler
2026-06-13 07:00:41,day,overall,42,0x21f333307ac6d2e65ac82f014b3dd2b64cbc35e3,41312.74045535231,39136.432430999994,hi774c
