timestamp,timeframe,category,rank,address,pnl,volume,userName
2026-02-17 04:56:19,day,overall,1,0xb45a797faa52b0fd8adc56d30382022b7b12192c,64676.33733058628,330882.279252,bcda
2026-02-17 04:56:19,day,overall,2,0xcbb1a3174d9ac5a0f57f5b86808204b9382e7afb,56732.20070148598,386802.353283,bratanbratishka
2026-02-17 04:56:19,day,overall,3,0x6d1076e3deee3030b62869713d55aaee0c08e270,38493.06040948229,108097.41433599999,sportmaster2e
2026-02-17 04:56:19,day,overall,4,0xcd9bc2939f0dac121f6ccde59cca5e0b6a91414d,36555.93830471957,265082.569252,BITCOINTO500K
2026-02-17 04:56:19,day,overall,5,0x96489abcb9f583d6835c8ef95ffc923d05a86825,16065.92691119401,285287.152747,anoin123
2026-02-17 04:56:19,day,overall,6,0xd84c2b6d65dc596f49c7b6aadd6d74ca91e407b9,15840.798577500245,1120038.3144999999,BoneReader
2026-02-17 04:56:19,day,overall,7,0x63ce342161250d705dc0b16df89036c8e5f9ba9a,13962.25310578593,465824.5645099999,0x8dxd
2026-02-17 04:56:19,day,overall,8,0x61297b3b03fb49995be369330bf44ca138cb0bde,13336.263200000001,0.0,6555999
2026-02-17 04:56:19,day,overall,9,0x1b4d7cbd8dce8a56dd2c51e952cccbf55f78e246,13082.623081454687,180274.81520299998,0x1B4d7cBD8DCe8A56Dd2c51E952cCCbF55F78e246-1759455462400
2026-02-17 04:56:19,day,overall,10,0x6ade597c0e2b43c0bf3542cada8a5e330d73f5b0,10981.040934488934,18558.0,TheOnlyHuman
2026-02-17 04:56:19,day,overall,11,0xbad457dc633bbb7b6cbe09dd5867a5e8e597acd7,10675.320793890016,0.0,Curseaaaaaaaa
2026-02-17 04:56:19,day,overall,12,0x2ca1084475eb6d8103617a460400e7c93bcfddcd,10380.865397798992,1000.634918,Thebigshot
2026-02-17 04:56:19,day,overall,13,0xf68a281980f8c13828e84e147e3822381d6e5b1b,9534.699147823738,142609.112618,Sanitar
2026-02-17 04:56:19,day,overall,14,0xe89ea370d21cfe36a27c4236f348a884c36b0600,9463.044208935558,108984.57401000001,0xe89EA370d21CfE36a27C4236f348A884C36b0600-1769549080364
2026-02-17 04:56:19,day,overall,15,0x617b46903eaadc7dfb4f94e18408e2033ee3a499,9036.356610689974,5999.986662,Weebay
2026-02-17 04:56:19,day,overall,16,0x769056fb242c80b64ac3b74a8161a70468fd74e1,8911.105266278988,44792.33,mudman88
2026-02-17 04:56:19,day,overall,17,0x5c2bd19cb9bb241f864a057e4b2da6d2a3d62575,8286.193290000025,0.0,greatscott44
2026-02-17 04:56:19,day,overall,18,0x1eda9a5cdaddd0a996c6f804c4697b1d2bdc9c47,8276.35746673714,74762.04567500004,0x1EDa9a5CDAdDd0A996c6F804c4697b1d2BdC9C47-1770245555505
2026-02-17 04:56:19,day,overall,19,0x0fe40e887acbd0022f89d996acce26ab428501b7,7944.258437807948,6345.753332,gobblewobble
2026-02-17 04:56:19,day,overall,20,0xd252241299fcf504dba59c92f3f7647998476139,7935.0,0.0,liliansch
2026-02-17 04:56:19,day,overall,21,0x1461cc6e1a05e20710c416307db62c28f1d122d8,7911.6948083033785,78579.07336699999,0x1461cC6e
2026-02-17 04:56:19,day,overall,22,0xd1ed12197b7dc22dede923727e9b714024dbd7cb,6760.722580448014,61074.80145199999,curie
2026-02-17 04:56:19,day,overall,23,0x507e52ef684ca2dd91f90a9d26d149dd3288beae,6678.050494267647,277023.36523500003,GamblingIsAllYouNeed
2026-02-17 04:56:19,day,overall,24,0xcc02a10e9687e5a6df64312b0cdab9dac34a940c,6511.300000000003,0.0,w1t8m
2026-02-17 04:56:19,day,overall,25,0x37c94ea1b44e01b18a1ce3ab6f8002bd6b9d7e6d,6467.543641091175,137547.66825999998,abrak25
2026-02-17 04:56:19,day,overall,26,0xab7aaf9551e6ed8b1bbbdd1545ce7a8c9db22c0a,6037.04,0.0,camilalowe
2026-02-17 04:56:19,day,overall,27,0xecc359431f6a5a3f1a57ddb431a6a08ce2cf6aba,5998.4,0.0,gretchenhean
2026-02-17 04:56:19,day,overall,28,0x91fd9fb66b4f61d7de7e0d826221c4a0f8e01cde,5941.39131326005,40948.213285000005,Apple-Time
2026-02-17 04:56:19,day,overall,29,0x336a88ff322b9e588240692b6e78c3d5851e0e3e,5615.252267816342,34260.269463,Toooon
2026-02-17 04:56:19,day,overall,30,0x4103c5ce8a7f956739fca14c1f90c41bee3537bb,5577.205459999976,0.0,xinxin88888
2026-02-17 04:56:19,day,overall,31,0xf705fa045201391d9632b7f3cde06a5e24453ca7,5563.943771419348,25080.040000000005,0xf705fa045201391d9632b7f3cde06a5e24453ca7
2026-02-17 04:56:19,day,overall,32,0x204f72f35326db932158cba6adff0b9a1da95e14,5525.863785551861,121472.784689,swisstony
2026-02-17 04:56:19,day,overall,33,0xfc9c9b1f02feef5f13380cde4d3e504fab8c4ce8,5508.04,0.0,gguff
2026-02-17 04:56:19,day,overall,34,0x50925f09c54a632c248d3127d451d63b0368fccd,5422.542207648767,20632.090365,V1ncentz
2026-02-17 04:56:19,day,overall,35,0xf0c4e4998ddc6934ceb2d2f092548be15a7acce6,5364.98,0.0,vanessar
2026-02-17 04:56:19,day,overall,36,0x1d7ab6473e55405bb5bc62cb3377a6d37989b22f,5313.062421168425,0.0,Garyg9870
2026-02-17 04:56:19,day,overall,37,0x48afe8fbde091ff3e616901dc92ef20862c289cc,5264.007737656209,36919.588018999995,heresjimmy
2026-02-17 04:56:19,day,overall,38,0xef104cc70851a4246e8e06790d7fad9708190b43,5148.594203174813,9535.321552000001,fiankee
2026-02-17 04:56:19,day,overall,39,0x88d17ad6bf91ca0935f6e70b37ebe3db92b618da,5125.420127727644,35744.339455999994,kahe
2026-02-17 04:56:19,day,overall,40,0xacff1d29199539203994383bbd26435fb04841c1,5107.839999999999,0.0,elzanihi
2026-02-17 04:56:19,day,overall,41,0x7d92fd69504bfd391162e1442cb784c0af408676,4964.009299600002,11370.68,mikesports
2026-02-17 04:56:19,day,overall,42,0x5a616cb7a3c591ecc6547f12046f8fc7fb525781,4953.874555776987,10915.08,lockfolio
2026-02-17 04:56:19,day,overall,43,0xead02f1568144be782d762e2b6a719302830f3ba,4936.728905444848,23038.46176,0xead02f1568144be782d762e2b6a719302830f3ba
2026-02-17 04:56:19,day,overall,44,0x40e712df541a36d5e1720c1f959c9c2b3e0ae79e,4907.28,0.0,waylongl
2026-02-17 04:56:19,day,overall,45,0x65d973bf66f0377d5ea10680595100fe301d611d,4898.08,0.0,selinacorrup
2026-02-17 04:56:19,day,overall,46,0x4738ecf4d036efaa3c4cdded0c9c6f2ea1b5898c,4843.799999999999,0.0,0x4738eCF4D036efAa3C4cdDed0C9c6F2EA1b5898C-1771150446631
2026-02-17 04:56:19,day,overall,47,0x339a0e5aea39a7db5cea5b0003abab33c78c1eae,4670.589949410409,5226.860207999999,Tokidoki
2026-02-17 04:56:19,day,overall,48,0x6ed7c9a88fd13302641d23d3af56f548bbc65b54,4657.499999999998,0.0,fayeatjo
2026-02-17 04:56:19,day,overall,49,0xb822b1a041bb479c07650a50e946e9f59b9c8abf,4624.84,0.0,aradolorem
2026-02-17 04:56:19,day,overall,50,0x515b0847473f1f6139db10d711ddee8ad48b0497,4592.639999999999,0.0,susanjohn
2026-02-17 04:56:19,day,overall,51,0x7ca2bde65b1ced82785e9cde60616b26197fcca4,4564.58,0.0,tadeffertzto
2026-02-17 04:56:19,day,overall,52,0x99bd18bf3b49a82cbd5749eafb3bfb117406238e,4531.79412768007,746.147776,pollard
2026-02-17 04:56:19,day,overall,53,0x68dd6269bb89d27a850dcde0d59ee824a227f0b2,4525.3917131347025,37442.112350999996,Sharpyyy
2026-02-17 04:56:19,day,overall,54,0xd524406fd7ec958004bd838b0abfe73a946b7190,4497.420000000003,0.0,Jilliandf
2026-02-17 04:56:19,day,overall,55,0xead152b855effa6b5b5837f53b24c0756830c76a,4477.1866623371025,186801.85869999998,elkmonkey
2026-02-17 04:56:19,day,overall,56,0x7d8a547ecae47a031ea46fff45876e400c28217a,4127.773542704323,57529.121697,0x7d8a547ecae47a031ea46fff45876e400c28217a
2026-02-17 04:56:19,day,overall,57,0xabb89972b21b304c1bed2bf26f35c8741ac9bba3,4078.908449999988,0.0,Feromont
2026-02-17 04:56:19,day,overall,58,0x1c7e6852cdf15c3e4b23713e5357b7a0cfb70a35,3950.2428014236816,13777.242306,edudemeneato
2026-02-17 04:56:19,day,overall,59,0x9ef17e8295bce238a225dc6e55873bf060bda807,3706.8498523377857,18893.212467999998,..Il1lI1lI.iI1lIl..1IilI1LlI..1iI1lI1llI..
2026-02-17 04:56:19,day,overall,60,0x33c96d86e23e971777e9a0b59f4e21cc9e546f9a,3696.0867404458995,34800.844796,apostolic26
2026-02-17 04:56:19,day,overall,61,0x241f846866c2de4fb67cdb0ca6b963d85e56ef50,3664.56883996748,28000.0,Pestle
2026-02-17 04:56:19,day,overall,62,0xca40d8dc8badfdfbc0db0a402fc54fdab07b83f6,3644.6445176593315,29920.669412999996,djjfiekdfisl
2026-02-17 04:56:19,day,overall,63,0x4d925b79efcd04545b6f5744a7c51bd3074de691,3473.0,0.0,hettietill
2026-02-17 04:56:19,day,overall,64,0x98714cf2ee0b2b06802124529750a1aefb5736eb,3441.487676356657,28810.621066999996,dys123
2026-02-17 04:56:19,day,overall,65,0xd0d6053c3c37e727402d84c14069780d360993aa,3300.7482903819764,478800.5077320001,k9Q2mX4L8A7ZP3R
2026-02-17 04:56:19,day,overall,66,0x412fe1a101554f0b382181c3af932e4b2d8030fa,3261.7034999999996,5533.0,Canderous
2026-02-17 04:56:19,day,overall,67,0x0a854897a06d4999e5b2dde5693609f1428ffe9d,3258.472037599975,0.0,TheQuietRisk
2026-02-17 04:56:19,day,overall,68,0xa5f2803fd7ae34376b5a103c0129b4645fb1f019,3173.54,0.0,tessievol
2026-02-17 04:56:19,day,overall,69,0x35385f3ef6c95f83fc18aae11462d3726950eac8,3170.7945537763826,30091.187163,0x35385f3ef6c95f83fc18aae11462d3726950eac
2026-02-17 04:56:19,day,overall,70,0x1117eade222413335b7ec959e5b48c1d3dbc3532,3155.81298985984,15906.209561,benwyatt
2026-02-17 04:56:19,day,overall,71,0xcc500cbcc8b7cf5bd21975ebbea34f21b5644c82,3094.415761722068,10714.970444999999,justdance
2026-02-17 04:56:19,day,overall,72,0xcb3143ee858e14d0b3fe40ffeaea78416e646b02,3069.2215035639597,155165.0,0xCB3143ee858E14d0B3FE40fFeaEa78416e646B0
2026-02-17 04:56:19,day,overall,73,0x683ab46bc8f3d5548d63bf9210d5ab4e2fb2274e,3066.5143021996446,14948.532209,sportsgaza
2026-02-17 04:56:19,day,overall,74,0x9fa9addb0f6e089f13b25caba364db8efeabc100,3002.555256432992,1465.428217,Jean-Michel-Value
2026-02-17 04:56:19,day,overall,75,0x59c0dcd3a2e3c4dfc7ae34e1963c80a6c3d7109e,2938.3885000000005,11582.0,sdbmtyhre
2026-02-17 04:56:19,day,overall,76,0xed88baf86ffc02e7557f663b3b4a97f80b6c809d,2866.7199999999993,0.0,TheodoreEthan
2026-02-17 04:56:19,day,overall,77,0xe6c57acba17427e42e5d15b6edd5c587d7895317,2760.0499999999993,0.0,kjuyhrebndhr
2026-02-17 04:56:19,day,overall,78,0x1fc10762805ae28fd4df7be2a87fba7208710bff,2728.72,0.0,nolanaperia
2026-02-17 04:56:19,day,overall,79,0xdb27bf2ac5d428a9c63dbc914611036855a6c56e,2679.6684593250934,22542.845154999995,DrPufferfish
2026-02-17 04:56:19,day,overall,80,0x97c24d5d93c8fef969e991ec35082ad191f755d6,2673.3621413587307,4817.35242,c01j
2026-02-17 04:56:19,day,overall,81,0x7e3a1f95c558f39a51ff334d789e3e039b553246,2624.0170718390004,1100.8669220000002,KaneAnalytics
2026-02-17 04:56:19,day,overall,82,0xed107a85a4585a381e48c7f7ca4144909e7dd2e5,2621.4396637904424,26616.419852000003,bobe2
2026-02-17 04:56:19,day,overall,83,0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb,2597.531797906897,0.0,Albert 1953
2026-02-17 04:56:19,day,overall,84,0xb8916a06e6f429ebc980b7a2e1788364f9e73b23,2563.4517804556663,20783.789235,670hall
2026-02-17 04:56:19,day,overall,85,0xee8e24c26b7d591a543972fd7ac424d8a8310a7b,2532.8513183479963,0.0,itzlebrian
2026-02-17 04:56:19,day,overall,86,0xacceb7bd1e4bf99341397acf9da4e92ebf3472e8,2485.4811873919853,10931.930176000002,hyperzhao
2026-02-17 04:56:19,day,overall,87,0x1624231bb94bb0b8152281a58cbb18c3f565bf63,2483.5847659374267,21274.384693,apucipapa
2026-02-17 04:56:19,day,overall,88,0x68146921df11eab44296dc4e58025ca84741a9e7,2478.55073386235,250621.05566199994,LynxTitan
2026-02-17 04:56:19,day,overall,89,0x067f7f6e3d5363f1cf962499d1be2ca6de8be041,2477.081611964082,16104.502999999999,SappySeal67
2026-02-17 04:56:19,day,overall,90,0x29d683970afb6f722ea1f9d4417c7ee7057cd57f,2473.871578919079,0.0,Labtrador
2026-02-17 04:56:19,day,overall,91,0x61276aba49117fd9299707d5d573652949d5c977,2424.0813925116017,154571.05422400005,MuseumOfBees
2026-02-17 04:56:19,day,overall,92,0x51729bf1b339d1c55216a01b087684e4e565ac35,2405.0778050278677,27051.518872999994,0x51729bF1
